10171.0	327.771
10228.0	318.444
10292.0	428.151
10354.0	56.4925
10414.0	436.98
10481.0	30.3825
10533.0	220.88
10598.0	272.11
10654.0	451.696
10718.0	506.326
10776.0	461.058
10837.0	317.406
10899.0	187.97
10959.0	377.468
11021.0	260.12
11088.0	40.7575
11143.0	273.882
11204.0	569.554
11264.0	671.091
11325.0	731.384
11386.0	745.519
11447.0	731.062
11508.0	763.985
11569.0	821.758
11630.0	1245.71
11691.0	1146.2
11752.0	922.27
11813.0	705.094
11874.0	759.394
11935.0	538.321
11996.0	726.254
12057.0	761.648
12118.0	764.266
12179.0	816.072
12240.0	454.934
12301.0	467.767
12362.0	478.478
12423.0	340.881
12485.0	265.646
12547.0	131.543
12606.0	635.31
12667.0	369.675
12728.0	414.959
12793.0	418.994
12855.0	58.5
12911.0	453.616
12976.0	62.2563
13033.0	392.995
13103.0	57.8025
13155.0	395.132
13216.0	503.314
13277.0	464.681
13338.0	513.288
13403.0	308.791
13465.0	59.3287
13521.0	498.081
13582.0	465.524
13647.0	475.666
13708.0	238.419
13771.0	50.465
13826.0	425.276
13892.0	57.2687
13952.0	421.611
14009.0	1264.6
14070.0	912.67
14131.0	667.411
14192.0	823.388
14253.0	620.509
14314.0	770.12
14375.0	763.171
14436.0	465.755
14497.0	713.945
14558.0	520.594
14619.0	552.244
14680.0	531.727
14741.0	553.458
14802.0	741.409
14863.0	774.972
14924.0	711.39
14985.0	770.62
15046.0	568.826
15107.0	741.114
15168.0	766.602
15229.0	753.239
15290.0	817.58
15351.0	810.351
15412.0	825.07
15473.0	609.749
15534.0	725.971
15595.0	470.079
15656.0	740.214
15717.0	760.756
15778.0	743.861
15839.0	764.356
15900.0	816.064
15961.0	820.338
16022.0	804.599
16083.0	704.12
16144.0	755.225
16205.0	755.156
16266.0	823.067
16327.0	804.534
16388.0	632.835
16449.0	833.831
16510.0	1237.91
16571.0	1269.73
16632.0	1259.27
16693.0	1049.93
16754.0	658.571
16815.0	649.15
16876.0	338.808
16937.0	470.267
16999.0	208.274
17059.0	687.146
17120.0	735.06
17181.0	779.429
17242.0	761.744
17303.0	737.97
17364.0	825.505
17425.0	658.264
17486.0	756.099
17547.0	781.856
17608.0	760.706
17669.0	830.34
17730.0	820.796
17791.0	834.999
17852.0	689.315
17913.0	584.086
17974.0	743.466
18035.0	748.54
18096.0	748.247
18157.0	753.654
18218.0	790.974
18279.0	814.265
18340.0	596.464
18401.0	762.056
18462.0	756.311
18523.0	808.134
18584.0	825.903
18645.0	817.745
18706.0	814.099
18767.0	808.736
18832.0	447.067
18898.0	52.4712
18950.0	350.189
19011.0	435.795
19072.0	441.94
19133.0	321.116
19195.0	269.539
19255.0	312.478
19324.0	38.0138
19378.0	279.668
19438.0	308.134
19504.0	60.3725
19560.0	320.369
19625.0	227.146
19726.0	49.9438
19780.0	281.336
19849.0	240.314
19876.0	56.755
19937.0	231.911
20000.0	477.494
20066.0	117.101
20095.0	63.1137
20159.0	53.9537
20223.0	55.6812
20287.0	115.765
20351.0	46.085
20410.0	301.039
20518.0	20.425
20572.0	390.849
20641.0	402.062
20675.0	52.8938
20729.0	321.447
20802.0	32.9513
20824.0	295.361
20918.0	536.987
20945.0	22.0325
21003.0	294.769
21078.0	401.321
21098.0	326.601
21165.0	57.49
21224.0	658.107
21287.0	327.464
21356.0	439.636
21388.0	55.44
21452.0	43.67
21509.0	412.125
21602.0	162.984
21668.0	52.3912
21727.0	421.373
21791.0	384.334
21826.0	53.6662
21885.0	290.853
21945.0	274.658
22011.0	469.127
22036.0	362.574
22128.0	381.29
22150.0	53.1925
22208.0	430.411
22277.0	53.4162
22313.0	256.863
22369.0	342.491
22432.0	420.139
22459.0	380.825
22519.0	545.628
22582.0	422.595
22611.0	294.251
22719.0	368.708
22778.0	426.124
22841.0	486.749
22904.0	416.28
22933.0	134.361
22993.0	362.652
23056.0	643.023
23127.0	65.8862
23153.0	221.45
23212.0	393.245
23275.0	446.305
23307.0	54.7388
23365.0	383.817
23430.0	339.596
23460.0	61.31
23519.0	198.695
23584.0	369.176
23585.0	298.249
23649.0	70.2075
23708.0	211.189
23800.0	351.825
23905.0	26.1288
23909.0	284.838
24019.0	377.816
24022.0	218.102
24138.0	58.2413
24149.0	288.614
24207.0	358.002
24272.0	249.301
24297.0	357.261
24389.0	338.104
24399.0	300.705
24503.0	270.848
24516.0	254.285
24580.0	268.185
24639.0	224.336
24707.0	52.2837
24734.0	321.065
24794.0	217.451
24858.0	342.627
24887.0	263.839
24987.0	62.4125
24996.0	167.458
25062.0	133.08
25128.0	227.662
25149.0	358.75
25242.0	344.838
25252.0	274.634
25356.0	574.209
25366.0	44.0675
25427.0	83.9638
25491.0	56.7137
25554.0	81.7938
25621.0	48.0662
25688.0	31.785
25751.0	106.341
25810.0	355.509
25877.0	504.596
25902.0	423.045
25994.0	617.053
26005.0	1231.25
26108.0	1000.51
26112.0	925.965
26219.0	924.485
26221.0	936.069
26330.0	935.114
26331.0	942.256
26442.0	859.791
26444.0	629.692
26554.0	816.794
26556.0	816.438
26666.0	813.801
26668.0	828.214
26778.0	799.998
26780.0	822.716
26890.0	796.581
26892.0	820.715
27002.0	802.227
27004.0	812.746
27114.0	598.213
27116.0	779.508
27227.0	757.256
27229.0	806.249
27340.0	802.799
27342.0	805.497
27453.0	754.914
27455.0	821.793
27566.0	811.119
27568.0	792.503
27679.0	626.579
27681.0	752.539
27792.0	659.388
27794.0	626.49
27905.0	514.238
27907.0	730.51
28018.0	729.189
28020.0	737.111
28131.0	520.924
28137.0	515.996
28251.0	728.386
28253.0	763.729
28365.0	754.265
28367.0	751.436
28479.0	1062.51
28485.0	716.985
28600.0	731.903
28602.0	572.155
28714.0	421.608
28716.0	569.896
28829.0	725.153
28831.0	758.11
28942.0	737.952
28944.0	738.934
29055.0	812.024
29057.0	577.893
29168.0	776.275
29170.0	762.581
29281.0	819.878
29283.0	813.176
29394.0	790.049
29396.0	675.947
29507.0	752.419
29509.0	582.576
29620.0	470.439
29622.0	738.101
29733.0	734.457
29735.0	743.549
29846.0	810.851
29848.0	819.506
29959.0	776.3
29961.0	617.501
30072.0	769.329
30074.0	756.88
30185.0	756.906
30187.0	827.25
30298.0	598.116
30300.0	617.976
30411.0	520.954
30413.0	766.22
30524.0	760.489
30526.0	760.356
30641.0	351.287
30643.0	259.84
30758.0	301.651
30821.0	425.006
30889.0	63.75
30913.0	408.938
30980.0	350.635
31042.0	173.863
31103.0	325.386
31166.0	414.595
31194.0	231.274
31256.0	376.946
31321.0	264.938
31351.0	52.2675
31411.0	267.381
31476.0	298.53
31502.0	175.797
31568.0	57.1975
31636.0	28.6438
31693.0	359.401
31773.0	36.3025
31799.0	38.9062
31863.0	51.2437
31927.0	48.5587
31997.0	42.415
32061.0	146.189
32133.0	20.155
32202.0	20.4575
32259.0	86.865
32328.0	53.2788
32388.0	51.74
32456.0	55.5887
32515.0	54.5375
32578.0	53.2525
32637.0	569.55
32701.0	678.48
32727.0	706.464
32817.0	746.015
32828.0	730.188
32929.0	536.371
32935.0	504.814
33042.0	719.597
33044.0	733.25
33153.0	724.505
33155.0	753.989
33265.0	1219.61
33266.0	1035.62
33377.0	905.62
33379.0	901.589
33489.0	905.916
33491.0	910.686
33601.0	912.441
33603.0	927.634
33713.0	901.707
33715.0	928.495
33825.0	888.886
33827.0	911.76
33937.0	917.939
33939.0	898.802
34049.0	887.586
34051.0	887.254
34161.0	909.465
34163.0	895.043
34273.0	424.038
34275.0	601.781
34386.0	646.914
34388.0	690.987
34499.0	503.606
34501.0	709.974
34612.0	741.359
34614.0	723.492
34725.0	695.689
34727.0	770.091
34838.0	742.346
34840.0	718.786
34951.0	733.461
34953.0	758.977
35064.0	757.001
35066.0	779.369
35177.0	757.88
35179.0	687.435
35290.0	709.784
35292.0	718.459
35403.0	610.558
35405.0	497.059
35516.0	684.316
35518.0	571.545
35629.0	1173.83
35630.0	1160.09
35742.0	1167.09
35743.0	1142.28
35855.0	1138.85
35857.0	1039.09
35968.0	1119.25
35970.0	1005.12
36081.0	891.031
36083.0	893.53
36194.0	879.206
36196.0	499.205
36307.0	765.999
36309.0	756.692
36420.0	761.574
36422.0	781.27
36533.0	784.743
36535.0	783.801
36650.0	599.22
36652.0	554.47
36765.0	662.429
36767.0	531.775
36879.0	706.923
36881.0	740.082
36992.0	727.64
36994.0	735.824
37129.0	15.025
37141.0	51.3588
37208.0	36.5075
37269.0	41.6388
37346.0	16.9737
37403.0	45.3375
37471.0	54.1987
37532.0	49.1975
37595.0	56.0638
37666.0	46.1562
37745.0	19.15
37792.0	149.32
37872.0	24.815
37899.0	20.3362
37960.0	31.6362
38036.0	40.1512
38103.0	25.2
38194.0	8.895
38251.0	43.26
38319.0	20.095
38379.0	57.465
38461.0	22.9887
38522.0	24.4425
38584.0	36.0975
38651.0	29.8013
38712.0	47.6788
38778.0	49.2025
38844.0	39.905
38907.0	54.9913
38978.0	35.7862
39043.0	24.66
39117.0	21.6925
39184.0	22.1025
39249.0	25.1137
39321.0	20.7162
39381.0	44.9725
39447.0	32.9775
39514.0	26.8425
39573.0	76.7588
39647.0	28.0413
39718.0	18.5237
39778.0	42.0475
39860.0	15.0812
39920.0	102.836
39985.0	43.7112
40061.0	25.9237
40113.0	50.8788
40195.0	16.0587
40285.0	14.475
40327.0	157.886
40390.0	55.0262
40454.0	47.2537
40529.0	17.975
40592.0	41.645
40671.0	68.2963
40723.0	215.523
40788.0	50.2625
40856.0	55.1437
40925.0	19.2825
40979.0	192.14
41072.0	17.7875
41093.0	41.1713
41152.0	48.655
41228.0	16.9725
41305.0	26.2888
41357.0	321.825
41441.0	18.9975
41494.0	341.058
41586.0	19.9875
41604.0	25.4862
41668.0	81.2
41730.0	51.0212
41798.0	26.275
41873.0	21.3637
41936.0	34.7175
42004.0	26.5487
42064.0	114.465
42156.0	13.335
42222.0	19.4812
42283.0	40.0862
42347.0	38.125
42409.0	47.2788
42509.0	9.1675
42562.0	64.535
42640.0	24.8137
42660.0	30.5787
42714.0	50.3188
42780.0	30.2475
42835.0	76.8912
42899.0	70.7587
42964.0	29.1025
43027.0	17.22
43074.0	81.245
43155.0	15.3537
43205.0	24.7512
43270.0	24.835
43337.0	13.7862
43383.0	40.4087
43443.0	167.171
43513.0	27.2688
43559.0	430.381
43620.0	543.97
43681.0	516.659
43742.0	653.41
43823.0	49.2638
43867.0	101.715
43925.0	506.413
43986.0	567.923
44047.0	652.855
44108.0	692.395
44169.0	709.768
44230.0	713.347
44291.0	741.023
44352.0	740.061
44413.0	446.291
44474.0	689.585
44535.0	636.561
44596.0	689.355
44657.0	729.76
44718.0	742.424
44779.0	782.292
44840.0	767.444
44901.0	758.614
44962.0	746.164
45023.0	778.415
45084.0	778.223
45145.0	727.54
45206.0	973.631
45267.0	632.671
45328.0	562.954
45389.0	664.57
45450.0	555.356
45511.0	684.113
45572.0	700.191
45633.0	407.885
45694.0	688.728
45755.0	404.696
45816.0	502.1
45877.0	685.439
45938.0	690.344
45999.0	692.034
46060.0	704.832
46121.0	759.045
46182.0	709.289
46243.0	768.176
46304.0	504.549
46365.0	547.938
46426.0	669.676
46487.0	688.092
46548.0	699.281
46609.0	635.695
46674.0	634.171
46731.0	485.751
46792.0	663.716
46853.0	497.004
46914.0	656.501
46975.0	494.156
47036.0	717.38
47097.0	689.886
47158.0	711.054
47219.0	746.851
47280.0	498.291
47341.0	681.647
47402.0	715.734
47463.0	734.306
47524.0	517.611
47585.0	676.076
47646.0	1156.24
47707.0	867.357
47768.0	668.512
47829.0	669.936
47890.0	428.82
47951.0	637.957
48012.0	472.644
48073.0	682.832
48134.0	661.825
48195.0	440.562
48256.0	613.884
48317.0	522.567
48378.0	660.589
48439.0	421.317
48500.0	677.494
48561.0	706.701
48622.0	629.84
48683.0	686.404
48744.0	599.712
48805.0	509.494
48866.0	687.044
48927.0	709.515
48988.0	699.795
49054.0	57.95
49110.0	709.084
49171.0	569.942
49232.0	759.838
49293.0	626.539
49354.0	678.449
49415.0	688.154
49476.0	593.619
49537.0	640.006
49598.0	552.741
49659.0	614.879
49720.0	710.488
49781.0	692.95
49850.0	55.2488
49924.0	25.3987
49988.0	14.9262
50039.0	41.415
50152.0	51.9288
50220.0	66.9675
50285.0	18.6413
50347.0	17.7688
50425.0	8.83625
50488.0	10.2575
50533.0	18.19
50585.0	26.7987
50646.0	46.405
50714.0	21.3525
50768.0	41.3025
50837.0	15.4988
50897.0	40.075
50956.0	18.26
51022.0	14.605
51071.0	32.31
51140.0	18.0038
51195.0	71.6325
51250.0	60.2313
51373.0	4.76125
51404.0	11.8775
51461.0	14.2525
51498.0	196.286
51575.0	21.2787
51638.0	33.7
51758.0	17.3825
51808.0	121.48
51889.0	14.2712
51934.0	44.58
52008.0	15.1237
52057.0	40.3275
52135.0	12.1075
52195.0	25.3637
52231.0	103.694
52302.0	24.005
52360.0	32.46
52441.0	10.3588
52481.0	37.7188
52553.0	19.815
52634.0	8.55125
52697.0	9.24125
52717.0	556.029
52778.0	516.66
52839.0	641.931
52900.0	686.426
52961.0	682.306
53022.0	535.004
53083.0	652.846
53144.0	659.303
53205.0	730.125
53266.0	574.218
53327.0	534.029
53388.0	565.69
53449.0	675.867
53510.0	712.453
53571.0	710.276
53632.0	1273.35
53693.0	900.101
53754.0	669.186
53815.0	466.434
53876.0	688.214
53937.0	715.229
53998.0	643.684
54059.0	712.391
54120.0	374.405
54181.0	546.349
54247.0	53.1313
54312.0	47.2225
54369.0	56.2437
54425.0	610.931
54486.0	647.41
54547.0	676.859
54608.0	648.584
54669.0	628.516
54730.0	644.464
54791.0	643.866
54852.0	646.721
54913.0	455.175
54974.0	487.846
55035.0	659.728
55096.0	674.002
55173.0	19.0762
55252.0	9.84125
55286.0	43.0038
55347.0	48.4763
55412.0	39.87
55465.0	78.8925
55547.0	12.8362
55597.0	22.315
55656.0	37.68
55714.0	35.6475
55782.0	19.5213
55837.0	177.656
55906.0	21.4025
55962.0	34.8313
56024.0	22.8912
56084.0	56.7325
56160.0	13.1525
56220.0	16.6625
56265.0	30.59
56333.0	17.7263
56398.0	14.315
56447.0	56.67
56512.0	22.9925
56569.0	32.8588
56643.0	17.4175
56692.0	30.4087
56767.0	12.6788
56816.0	24.31
56884.0	15.9625
56946.0	47.4363
57009.0	16.3738
57055.0	38.9975
57128.0	15.7613
57175.0	56.125
57232.0	220.334
57311.0	24.2638
57358.0	55.7837
57420.0	45.855
57479.0	62.4775
57550.0	29.43
57603.0	113.821
57668.0	28.585
57731.0	34.5287
57795.0	19.3963
57848.0	46.2538
57932.0	11.3762
57979.0	25.5725
58028.0	65.3337
58091.0	44.6812
58149.0	96.5975
58218.0	42.0112
58275.0	43.205
58340.0	40.8375
58412.0	17.0912
58451.0	499.889
58513.0	570.32
58573.0	358.993
58634.0	599.582
58695.0	501.07
58756.0	503.94
58817.0	407.919
58878.0	474.134
58940.0	550.869
59000.0	619.754
59061.0	596.461
59122.0	597.089
59183.0	479.821
59244.0	565.776
59305.0	433.18
59366.0	650.02
59427.0	652.275
59507.0	20.7462
59556.0	44.1163
59617.0	44.595
59709.0	12.8475
59782.0	64.235
59860.0	31.9738
59936.0	12.4475
60001.0	17.375
60074.0	53.7662
60122.0	168.212
60252.0	5.12125
60255.0	608.299
60375.0	628.331
60377.0	661.18
60492.0	698.031
60494.0	704.411
60607.0	758.267
60609.0	555.514
60721.0	640.976
60723.0	649.676
60836.0	700.545
60838.0	713.619
60951.0	708.459
60953.0	703.349
61064.0	457.314
61066.0	495.424
61178.0	646.365
61180.0	715.71
61291.0	680.342
61298.0	542.175
61409.0	670.715
61415.0	560.017
61527.0	667.669
61529.0	683.037
61640.0	570.581
61642.0	673.234
61753.0	544.097
61755.0	620.156
61866.0	716.952
61868.0	664.178
61979.0	580.199
61981.0	496.167
62093.0	1063.94
62095.0	720.549
62206.0	565.754
62208.0	618.363
62320.0	695.574
62322.0	690.339
62433.0	688.214
62435.0	754.906
62546.0	576.947
62548.0	714.67
62659.0	701.881
62662.0	532.029
62778.0	60.0225
62780.0	634.583
62893.0	510.609
62895.0	708.164
63007.0	708.584
63009.0	702.567
63120.0	682.741
63122.0	621.684
63233.0	726.308
63235.0	724.777
63346.0	545.322
63348.0	718.273
63460.0	733.749
63462.0	693.371
63574.0	743.485
63576.0	653.517
63687.0	696.636
63689.0	692.711
63800.0	743.214
63802.0	523.288
63913.0	690.473
63915.0	449.344
64026.0	661.029
64028.0	501.756
64140.0	662.075
64142.0	509.475
64255.0	600.004
64257.0	658.524
64369.0	716.886
64371.0	517.652
64483.0	821.935
64485.0	526.861
64596.0	449.022
64598.0	558.7
64715.0	54.8375
64717.0	634.469
64832.0	676.514
64834.0	722.536
64948.0	516.409
64950.0	680.874
65062.0	682.977
65069.0	714.304
65180.0	470.072
65182.0	692.254
65293.0	703.73
65295.0	730.607
65406.0	595.796
65408.0	711.689
65519.0	561.381
65522.0	701.494
65585.0	653.717
65649.0	564.452
65674.0	473.206
65764.0	484.616
65776.0	633.562
65879.0	661.716
65884.0	441.07
65992.0	610.036
65994.0	618.888
66104.0	547.752
66106.0	506.175
66217.0	620.586
66219.0	578.259
66330.0	498.551
66332.0	448.029
66444.0	438.446
66446.0	393.486
66558.0	663.445
66560.0	679.002
66672.0	724.771
66675.0	580.484
66788.0	498.889
66795.0	548.021
66910.0	1126.37
66912.0	939.389
67024.0	853.976
67026.0	874.105
67137.0	769.865
67139.0	720.539
67250.0	735.831
67252.0	778.283
67364.0	775.224
67366.0	770.256
67485.0	71.35
67493.0	47.3825
67558.0	105.296
67619.0	529.531
67716.0	10.9512
67730.0	55.975
67797.0	50.9338
67859.0	106.29
67921.0	135.975
67990.0	42.2162
68091.0	9.31125
68129.0	594.759
68208.0	668.105
68226.0	719.669
68323.0	726.176
68332.0	720.905
68437.0	777.614
68440.0	514.839
68549.0	750.24
68551.0	705.023
68661.0	736.754
68663.0	780.281
68773.0	753.985
68775.0	733.691
68885.0	756.129
68887.0	787.72
68997.0	776.416
68999.0	764.628
69109.0	599.749
69111.0	730.225
69222.0	861.097
69224.0	525.269
69335.0	563.02
69337.0	698.171
69448.0	718.278
69450.0	720.875
69561.0	519.768
69563.0	650.345
69674.0	700.791
69676.0	425.744
69788.0	621.866
69790.0	618.406
69901.0	674.846
69903.0	711.429
70015.0	521.487
70017.0	557.304
70130.0	629.143
70132.0	670.632
70244.0	732.468
70246.0	709.119
70358.0	549.294
70360.0	492.433
70473.0	683.919
70475.0	475.369
70586.0	529.403
70588.0	510.861
70700.0	690.731
70702.0	731.786
70814.0	732.882
70816.0	621.084
70927.0	707.865
70929.0	724.391
71040.0	777.652
71042.0	605.71
71153.0	732.351
71155.0	532.68
71266.0	669.112
71268.0	743.259
71379.0	635.516
71381.0	565.654
71493.0	645.409
71495.0	706.536
71607.0	1063.94
71609.0	789.949
71720.0	802.554
71722.0	845.675
71833.0	828.024
71835.0	846.025
71946.0	888.842
71948.0	625.493
72059.0	706.729
72061.0	771.689
72172.0	567.542
72174.0	720.197
72285.0	513.399
72287.0	719.234
72398.0	719.847
72400.0	732.436
72511.0	729.284
72513.0	708.666
72624.0	775.487
72626.0	575.122
72737.0	665.989
72739.0	721.553
72850.0	736.291
72852.0	718.786
72963.0	748.783
72965.0	658.086
73076.0	734.689
73078.0	718.951
73189.0	725.567
73191.0	734.571
73302.0	794.477
73304.0	775.793
73415.0	783.62
73417.0	730.629
73528.0	772.01
73531.0	766.562
73642.0	756.999
73644.0	727.729
73755.0	725.927
73757.0	740.604
73868.0	763.842
73870.0	644.7
73989.0	53.4488
73997.0	45.7337
74059.0	62.7563
74128.0	44.2263
74192.0	113.875
74255.0	257.472
74327.0	33.6813
74384.0	250.286
74455.0	45.8537
74487.0	28.6825
74567.0	18.575
74616.0	152.875
74681.0	231.299
74760.0	18.18
74809.0	176.226
74872.0	112.639
74936.0	76.3787
75003.0	47.0525
75077.0	43.3538
75131.0	108.309
75191.0	310.139
75256.0	211.831
75306.0	13.175
75354.0	334.772
75432.0	51.8812
75461.0	27.32
75521.0	188.075
75584.0	383.319
75649.0	46.535
75708.0	406.098
75771.0	346.136
75842.0	35.9288
75902.0	192.567
75971.0	119.631
75996.0	146.859
76066.0	42.1725
76133.0	240.232
76226.0	76.84
76288.0	53.74
76348.0	338.62
76422.0	58.1287
76451.0	37.4437
76516.0	229.433
76589.0	23.8712
76648.0	61.3025
76707.0	318.071
76772.0	264.657
76809.0	31.0862
76880.0	21.765
76939.0	44.7487
77010.0	34.2888
77074.0	119.856
77131.0	297.786
77213.0	14.2437
77257.0	277.986
77319.0	55.5925
77380.0	51.1337
77437.0	234.727
77503.0	50.5587
77567.0	106.109
77625.0	50.5338
77680.0	388.741
77742.0	272.421
77806.0	60.505
77867.0	61.7675
77931.0	41.2488
77987.0	137.45
78048.0	176.669
78120.0	32.0737
78179.0	138.192
78230.0	158.139
78295.0	160.186
78357.0	48.52
78430.0	29.57
78476.0	97.545
78551.0	17.4875
78596.0	261.072
78660.0	288.31
78722.0	51.1838
78778.0	321.651
78839.0	580.322
78901.0	240.275
78970.0	33.7325
79035.0	52.7475
79088.0	52.7888
79154.0	50.4925
79205.0	307.775
79266.0	362.0
79342.0	19.3075
79394.0	50.1713
79454.0	52.6
79511.0	250.741
79576.0	52.5738
79633.0	291.978
79700.0	41.2137
79754.0	329.868
79815.0	391.301
79884.0	37.6838
79937.0	592.951
79998.0	708.484
80059.0	710.636
80120.0	731.928
80181.0	717.871
80242.0	760.382
80303.0	739.609
80364.0	741.312
80425.0	608.048
80486.0	676.615
80547.0	744.294
80608.0	731.066
80669.0	739.521
80730.0	795.754
80791.0	572.597
80852.0	713.312
80913.0	762.22
80975.0	644.667
81035.0	747.398
81097.0	766.505
81157.0	795.14
81218.0	989.363
81279.0	924.574
81340.0	571.523
81401.0	828.828
81462.0	611.984
81523.0	527.148
81584.0	729.248
81645.0	764.244
81706.0	761.085
81767.0	808.004
81828.0	425.397
81891.0	219.755
81953.0	609.757
82017.0	97.5987
82082.0	46.7812
82137.0	62.8687
82199.0	370.394
82265.0	28.4037
82321.0	53.64
82385.0	325.156
82440.0	101.876
82506.0	39.3162
82573.0	33.6863
82629.0	33.6475
82692.0	43.8013
82747.0	372.522
82804.0	271.825
82865.0	449.194
82928.0	98.285
82987.0	358.02
83057.0	32.1675
83117.0	65.7375
83173.0	78.0425
83239.0	37.5187
83296.0	62.6987
83359.0	49.7025
83428.0	20.7512
83486.0	38.7563
83538.0	134.821
83598.0	221.277
83665.0	38.5025
83724.0	265.911
83787.0	38.545
83848.0	40.995
83902.0	329.452
83991.0	10.5862
84025.0	212.609
84092.0	77.0463
84155.0	46.6925
84212.0	55.335
84272.0	63.9363
84330.0	155.136
84394.0	342.244
84466.0	27.9
84521.0	31.8463
84574.0	203.447
84636.0	106.145
84696.0	209.034
84762.0	47.5288
84826.0	52.2525
84878.0	579.303
84939.0	668.688
85000.0	637.375
85061.0	585.264
85122.0	687.609
85183.0	716.641
85244.0	720.415
85305.0	750.249
85366.0	812.993
85427.0	608.675
85488.0	757.846
85549.0	753.826
85610.0	568.586
85671.0	729.809
85732.0	748.866
85793.0	755.981
85854.0	765.64
85915.0	820.395
85976.0	804.616
86037.0	1249.03
86098.0	978.256
86159.0	907.525
86220.0	928.711
86281.0	929.756
86342.0	921.104
86403.0	915.55
86464.0	825.181
# 1446
