# experiment = bandwidth_tcp
# pair = c0-s0
2580.0	963.289978	# c0-s0	Last_Value
2640.0	850.440002	# c0-s0	Last_Value
2700.0	855.541016	# c0-s0	Last_Value
2760.0	957.447021	# c0-s0	Adjusted_Median
2820.0	946.310974	# c0-s0	Adjusted_Median
2880.0	950.130005	# c0-s0	Last_Value
2940.0	922.655029	# c0-s0	Last_Value
3000.0	883.369995	# c0-s0	Sliding_Window_Mean
3060.0	890.775024	# c0-s0	Last_Value
3120.0	885.432983	# c0-s0	Last_Value
3180.0	918.078979	# c0-s0	Median
3240.0	918.078979	# c0-s0	Last_Value
3300.0	923.018982	# c0-s0	Last_Value
3360.0	899.174011	# c0-s0	Last_Value
3420.0	862.395996	# c0-s0	Last_Value
3480.0	901.716980	# c0-s0	Van_Jacobson
3540.0	922.260010	# c0-s0	Van_Jacobson
3600.0	925.677979	# c0-s0	Last_Value
3660.0	922.591003	# c0-s0	Median
3720.0	929.414001	# c0-s0	Median
3780.0	939.510010	# c0-s0	Last_Value
3840.0	949.241028	# c0-s0	Last_Value
3900.0	931.684998	# c0-s0	Last_Value
3960.0	925.705017	# c0-s0	Last_Value
4020.0	909.158997	# c0-s0	Median
4080.0	931.033997	# c0-s0	Median
4140.0	925.219971	# c0-s0	Last_Value
4200.0	893.929993	# c0-s0	Adjusted_Median
4260.0	922.841003	# c0-s0	Adjusted_Median
4321.0	511.069000	# c0-s0	Median
4380.0	959.005005	# c0-s0	Median
4440.0	951.341980	# c0-s0	Median
4500.0	939.817017	# c0-s0	Median
4560.0	931.437988	# c0-s0	Median
4620.0	919.422974	# c0-s0	Median
4680.0	818.752014	# c0-s0	Median
4740.0	841.801025	# c0-s0	Median
4800.0	855.189026	# c0-s0	Adjusted_Median
4860.0	846.510010	# c0-s0	Adjusted_Mean
4920.0	859.931030	# c0-s0	Adjusted_Mean
4980.0	836.273987	# c0-s0	Last_Value
5040.0	836.822021	# c0-s0	Last_Value
5100.0	843.239990	# c0-s0	Last_Value
5160.0	811.414978	# c0-s0	Last_Value
5220.0	841.346008	# c0-s0	Last_Value
5280.0	843.752991	# c0-s0	Last_Value
5340.0	857.265015	# c0-s0	Last_Value
5400.0	852.616028	# c0-s0	Last_Value
5460.0	840.802979	# c0-s0	Last_Value
5520.0	847.278015	# c0-s0	Last_Value
5580.0	828.390991	# c0-s0	Adjusted_Median
5640.0	710.645020	# c0-s0	Adjusted_Median
5700.0	685.481018	# c0-s0	Last_Value
5760.0	720.539978	# c0-s0	Last_Value
5820.0	713.181030	# c0-s0	Last_Value
5880.0	752.153015	# c0-s0	Last_Value
5940.0	740.380005	# c0-s0	Last_Value
6000.0	795.919006	# c0-s0	Last_Value
6060.0	784.325989	# c0-s0	Last_Value
6120.0	758.109985	# c0-s0	Last_Value
6180.0	789.713989	# c0-s0	Running_Mean
6240.0	766.869019	# c0-s0	Last_Value
6300.0	785.343018	# c0-s0	Last_Value
6360.0	768.400024	# c0-s0	Last_Value
6420.0	736.890015	# c0-s0	Last_Value
6480.0	772.453979	# c0-s0	Adjusted_Median
6540.0	725.023010	# c0-s0	Adjusted_Median
6600.0	777.395020	# c0-s0	Adjusted_Median
6660.0	741.455994	# c0-s0	Adjusted_Median
6720.0	715.994019	# c0-s0	Adjusted_Median
6780.0	721.541016	# c0-s0	Adjusted_Median
6840.0	945.906006	# c0-s0	Running_Mean
6900.0	945.906006	# c0-s0	Last_Value
6960.0	950.112976	# c0-s0	Last_Value
7020.0	933.200012	# c0-s0	Last_Value
7080.0	798.765991	# c0-s0	Last_Value
7140.0	964.364014	# c0-s0	Last_Value
7200.0	963.875977	# c0-s0	Last_Value
7260.0	826.091980	# c0-s0	Last_Value
7320.0	817.471008	# c0-s0	Last_Value
7380.0	836.799988	# c0-s0	Last_Value
7440.0	833.213989	# c0-s0	Last_Value
7500.0	875.370972	# c0-s0	Last_Value
7560.0	861.056030	# c0-s0	Van_Jacobson
7620.0	875.289001	# c0-s0	Van_Jacobson
7680.0	845.890991	# c0-s0	Van_Jacobson
7740.0	771.650024	# c0-s0	Last_Value
7800.0	869.302979	# c0-s0	Van_Jacobson
7860.0	860.492004	# c0-s0	Sliding_Window_Mean
7920.0	852.070007	# c0-s0	Van_Jacobson
7980.0	855.554993	# c0-s0	Sliding_Window_Mean
8040.0	868.390015	# c0-s0	Sliding_Window_Mean
8100.0	868.257996	# c0-s0	Sliding_Window_Mean
8160.0	875.672974	# c0-s0	Sliding_Window_Mean
8220.0	902.565979	# c0-s0	Sliding_Window_Mean
8280.0	861.468018	# c0-s0	Sliding_Window_Mean
8340.0	835.114014	# c0-s0	Sliding_Window_Mean
8400.0	853.606018	# c0-s0	Trimmed_Median
8460.0	833.549988	# c0-s0	Trimmed_Median
8520.0	794.968994	# c0-s0	Trimmed_Median
8580.0	867.979980	# c0-s0	Trimmed_Median
8640.0	857.133972	# c0-s0	Trimmed_Median
8701.0	532.268005	# c0-s0	Trimmed_Median
8760.0	840.669983	# c0-s0	Sliding_Window_Mean
8820.0	893.504028	# c0-s0	Trimmed_Median
8880.0	776.898010	# c0-s0	Van_Jacobson
8940.0	885.918030	# c0-s0	Trimmed_Median
9000.0	838.701416	# c0-s0	Sliding_Window_Mean
9060.0	853.451294	# c0-s0	Trimmed_Median
9120.0	837.259094	# c0-s0	Sliding_Window_Mean
9180.0	852.273926	# c0-s0	Trimmed_Median
9240.0	844.918091	# c0-s0	Adjusted_Mean
9300.0	835.185242	# c0-s0	Sliding_Window_Mean
9360.0	832.660828	# c0-s0	Sliding_Window_Mean
9420.0	837.164673	# c0-s0	Van_Jacobson
9480.0	843.725342	# c0-s0	Trimmed_Median
9540.0	853.969238	# c0-s0	Adjusted_Mean
9600.0	854.652100	# c0-s0	Adjusted_Mean
9660.0	855.574951	# c0-s0	Adjusted_Mean
9720.0	851.561462	# c0-s0	Adjusted_Mean
9780.0	846.746277	# c0-s0	Adjusted_Mean
9840.0	847.970886	# c0-s0	Adjusted_Mean
9900.0	848.083130	# c0-s0	Adjusted_Mean
9960.0	848.824524	# c0-s0	Adjusted_Mean
10020.0	843.465759	# c0-s0	Adjusted_Mean
10080.0	843.032349	# c0-s0	Adjusted_Mean
10140.0	844.501404	# c0-s0	Adjusted_Mean
10200.0	853.319519	# c0-s0	Adjusted_Median
10261.0	851.197937	# c0-s0	Trimmed_Median
10320.0	819.851257	# c0-s0	Van_Jacobson
10380.0	716.807983	# c0-s0	Last_Value
10440.0	761.010010	# c0-s0	Last_Value
10500.0	751.056030	# c0-s0	Last_Value
10560.0	751.056030	# c0-s0	Last_Value
10620.0	795.541016	# c0-s0	Last_Value
10680.0	787.586975	# c0-s0	Last_Value
10740.0	796.875977	# c0-s0	Last_Value
10800.0	735.196594	# c0-s0	Running_Mean
10860.0	771.758972	# c0-s0	Last_Value
10920.0	797.831970	# c0-s0	Last_Value
10980.0	781.846008	# c0-s0	Last_Value
11040.0	771.611023	# c0-s0	Last_Value
11100.0	671.479980	# c0-s0	Last_Value
11160.0	788.684998	# c0-s0	Sliding_Window_Mean
11220.0	778.633972	# c0-s0	Sliding_Window_Mean
11280.0	702.101990	# c0-s0	Sliding_Window_Mean
11340.0	680.221985	# c0-s0	Sliding_Window_Mean
11400.0	749.833984	# c0-s0	Sliding_Window_Mean
11460.0	743.481018	# c0-s0	Sliding_Window_Mean
11520.0	693.591980	# c0-s0	Sliding_Window_Mean
11580.0	737.658997	# c0-s0	Sliding_Window_Mean
11640.0	752.406006	# c0-s0	Running_Mean
11700.0	951.828979	# c0-s0	Sliding_Window_Mean
11760.0	930.322998	# c0-s0	Last_Value
11820.0	944.903015	# c0-s0	Last_Value
11880.0	967.992981	# c0-s0	Last_Value
11940.0	923.250977	# c0-s0	Last_Value
12000.0	940.818970	# c0-s0	Last_Value
12060.0	910.546021	# c0-s0	Last_Value
12120.0	958.283997	# c0-s0	Last_Value
12180.0	965.518982	# c0-s0	Last_Value
12240.0	945.562012	# c0-s0	Last_Value
12300.0	987.403992	# c0-s0	Last_Value
12360.0	954.544006	# c0-s0	Last_Value
12420.0	982.901001	# c0-s0	Last_Value
12480.0	967.382996	# c0-s0	Last_Value
12540.0	963.210999	# c0-s0	Last_Value
12600.0	926.499023	# c0-s0	Last_Value
12660.0	913.940002	# c0-s0	Last_Value
12720.0	947.283020	# c0-s0	Last_Value
12780.0	856.463989	# c0-s0	Last_Value
12840.0	983.616028	# c0-s0	Last_Value
12901.0	580.690002	# c0-s0	Median
12960.0	945.562012	# c0-s0	Median
13020.0	947.283020	# c0-s0	Median
13080.0	954.544006	# c0-s0	Median
13140.0	980.611023	# c0-s0	Trimmed_Median
13200.0	953.476563	# c0-s0	Trimmed_Median
13260.0	958.283997	# c0-s0	Median
13320.0	936.310974	# c0-s0	Trimmed_Median
13380.0	953.453979	# c0-s0	Median
13440.0	953.768005	# c0-s0	Trimmed_Median
13500.0	973.036011	# c0-s0	Trimmed_Median
13561.0	950.196411	# c0-s0	Trimmed_Median
13620.0	609.294006	# c0-s0	Last_Value
13680.0	680.424011	# c0-s0	Last_Value
13740.0	692.330994	# c0-s0	Last_Value
13800.0	727.721008	# c0-s0	Last_Value
13860.0	705.297974	# c0-s0	Last_Value
13920.0	711.111023	# c0-s0	Last_Value
13980.0	772.754028	# c0-s0	Last_Value
14040.0	947.859009	# c0-s0	Running_Mean
14100.0	952.030029	# c0-s0	Running_Mean
14160.0	920.999023	# c0-s0	Last_Value
14220.0	920.999023	# c0-s0	Last_Value
14280.0	946.049011	# c0-s0	Last_Value
14340.0	953.551025	# c0-s0	Last_Value
14400.0	928.856995	# c0-s0	Last_Value
14460.0	937.205017	# c0-s0	Last_Value
14520.0	962.268005	# c0-s0	Adjusted_Median
14580.0	961.658997	# c0-s0	Adjusted_Median
14640.0	945.504028	# c0-s0	Last_Value
14700.0	786.369995	# c0-s0	Adjusted_Median
14760.0	818.796021	# c0-s0	Last_Value
14820.0	865.635010	# c0-s0	Last_Value
14880.0	853.591003	# c0-s0	Last_Value
14940.0	849.148987	# c0-s0	Last_Value
15000.0	804.567017	# c0-s0	Last_Value
15060.0	828.137024	# c0-s0	Last_Value
15120.0	846.398010	# c0-s0	Last_Value
15180.0	858.859009	# c0-s0	Last_Value
15240.0	848.945007	# c0-s0	Sliding_Window_Mean
15300.0	844.395020	# c0-s0	Last_Value
15360.0	862.130981	# c0-s0	Van_Jacobson
15420.0	869.552002	# c0-s0	Last_Value
15480.0	854.643982	# c0-s0	Last_Value
15540.0	859.476013	# c0-s0	Adjusted_Median
15600.0	853.867004	# c0-s0	Adjusted_Median
15660.0	860.060974	# c0-s0	Adjusted_Median
15720.0	848.401001	# c0-s0	Adjusted_Mean
15780.0	842.546021	# c0-s0	Adjusted_Mean
15840.0	858.065002	# c0-s0	Adjusted_Mean
15900.0	837.218994	# c0-s0	Adjusted_Mean
15960.0	848.002014	# c0-s0	Median
16020.0	861.940979	# c0-s0	Median
16080.0	868.023010	# c0-s0	Median
16140.0	816.291016	# c0-s0	Median
16200.0	861.080994	# c0-s0	Median
16260.0	851.356018	# c0-s0	Median
16320.0	849.273987	# c0-s0	Trimmed_Median
16380.0	822.711975	# c0-s0	Adjusted_Median
16440.0	842.205994	# c0-s0	Trimmed_Median
16500.0	967.153992	# c0-s0	Adjusted_Median
16560.0	973.828979	# c0-s0	Last_Value
16620.0	939.015991	# c0-s0	Last_Value
16680.0	971.765015	# c0-s0	Last_Value
16740.0	958.226990	# c0-s0	Last_Value
16800.0	953.374023	# c0-s0	Last_Value
16860.0	948.896973	# c0-s0	Last_Value
16920.0	969.482971	# c0-s0	Last_Value
16980.0	951.416016	# c0-s0	Last_Value
17040.0	988.101990	# c0-s0	Last_Value
17100.0	960.578979	# c0-s0	Last_Value
17160.0	957.414978	# c0-s0	Last_Value
17220.0	949.956970	# c0-s0	Last_Value
17280.0	970.312012	# c0-s0	Last_Value
17340.0	956.786011	# c0-s0	Last_Value
17400.0	937.848999	# c0-s0	Last_Value
17460.0	965.187988	# c0-s0	Last_Value
17520.0	956.568970	# c0-s0	Last_Value
17580.0	948.153992	# c0-s0	Last_Value
17640.0	865.898987	# c0-s0	Last_Value
17700.0	965.840027	# c0-s0	Median
17760.0	956.648987	# c0-s0	Median
17820.0	961.460022	# c0-s0	Median
17880.0	961.460022	# c0-s0	Median
17940.0	957.846985	# c0-s0	Median
18000.0	929.575989	# c0-s0	Median
18060.0	965.114990	# c0-s0	Median
18120.0	974.387024	# c0-s0	Trimmed_Median
18180.0	922.210022	# c0-s0	Median
18240.0	941.445007	# c0-s0	Trimmed_Median
18300.0	950.935974	# c0-s0	Trimmed_Median
18360.0	948.418030	# c0-s0	Sliding_Window_Mean
18420.0	968.304016	# c0-s0	Sliding_Window_Mean
18480.0	972.481018	# c0-s0	Adjusted_Median
18540.0	863.479004	# c0-s0	Sliding_Window_Mean
18600.0	948.596008	# c0-s0	Sliding_Window_Mean
18660.0	963.455994	# c0-s0	Sliding_Window_Mean
18720.0	959.723999	# c0-s0	Median
18780.0	951.094971	# c0-s0	Trimmed_Median
18840.0	959.307983	# c0-s0	Median
18900.0	923.898987	# c0-s0	Adjusted_Median
18960.0	1039.400024	# c0-s0	Median
19020.0	981.000000	# c0-s0	Median
19080.0	959.534973	# c0-s0	Median
19140.0	942.718994	# c0-s0	Median
19200.0	942.403992	# c0-s0	Median
19260.0	978.398010	# c0-s0	Adjusted_Median
19320.0	932.752014	# c0-s0	Trimmed_Median
19380.0	964.630005	# c0-s0	Trimmed_Median
19440.0	956.573975	# c0-s0	Sliding_Window_Mean
19500.0	943.716980	# c0-s0	Trimmed_Median
19560.0	752.495972	# c0-s0	Adjusted_Mean
19620.0	934.317017	# c0-s0	Van_Jacobson
19680.0	771.739014	# c0-s0	Van_Jacobson
19740.0	926.955750	# c0-s0	Van_Jacobson
19800.0	889.129028	# c0-s0	Van_Jacobson
19860.0	806.484985	# c0-s0	Van_Jacobson
19920.0	811.530029	# c0-s0	Van_Jacobson
19980.0	796.236023	# c0-s0	Last_Value
20040.0	794.718994	# c0-s0	Running_Mean
20100.0	794.718994	# c0-s0	Running_Mean
20160.0	832.518005	# c0-s0	Last_Value
20220.0	824.723022	# c0-s0	Last_Value
20280.0	793.330994	# c0-s0	Last_Value
20340.0	769.424988	# c0-s0	Last_Value
20400.0	828.385010	# c0-s0	Last_Value
20460.0	795.448975	# c0-s0	Last_Value
20520.0	817.395020	# c0-s0	Last_Value
20580.0	817.395020	# c0-s0	Last_Value
20640.0	830.950989	# c0-s0	Last_Value
20700.0	646.890991	# c0-s0	Last_Value
20760.0	659.604004	# c0-s0	Last_Value
20820.0	659.604004	# c0-s0	Last_Value
20880.0	672.223999	# c0-s0	Last_Value
20940.0	741.577026	# c0-s0	Last_Value
21000.0	741.577026	# c0-s0	Last_Value
21061.0	598.026001	# c0-s0	Last_Value
21120.0	668.851990	# c0-s0	Last_Value
21180.0	668.851990	# c0-s0	Last_Value
21240.0	740.018005	# c0-s0	Last_Value
21300.0	923.617004	# c0-s0	Last_Value
21360.0	968.651001	# c0-s0	Last_Value
21420.0	966.551025	# c0-s0	Last_Value
21480.0	923.085022	# c0-s0	Last_Value
21540.0	957.114014	# c0-s0	Last_Value
21600.0	957.114014	# c0-s0	Last_Value
21660.0	974.106018	# c0-s0	Last_Value
21720.0	970.987000	# c0-s0	Last_Value
21780.0	968.471008	# c0-s0	Last_Value
21840.0	930.508972	# c0-s0	Last_Value
21900.0	930.508972	# c0-s0	Last_Value
21960.0	863.809998	# c0-s0	Last_Value
22020.0	966.241028	# c0-s0	Last_Value
22080.0	992.953979	# c0-s0	Last_Value
22140.0	992.953979	# c0-s0	Last_Value
22200.0	985.250000	# c0-s0	Last_Value
22260.0	644.650024	# c0-s0	Last_Value
22320.0	1047.939941	# c0-s0	Adjusted_Median
22380.0	1047.939941	# c0-s0	Adjusted_Median
22440.0	991.096008	# c0-s0	Adjusted_Median
22500.0	966.986023	# c0-s0	Adjusted_Median
22560.0	989.786011	# c0-s0	Adjusted_Median
22620.0	989.786011	# c0-s0	Adjusted_Median
22680.0	963.036011	# c0-s0	Adjusted_Median
22740.0	949.866028	# c0-s0	Adjusted_Median
22800.0	949.866028	# c0-s0	Median
22860.0	962.518005	# c0-s0	Median
22920.0	970.223999	# c0-s0	Last_Value
22980.0	934.372986	# c0-s0	Median
23040.0	995.244019	# c0-s0	Median
23100.0	995.611023	# c0-s0	Last_Value
23160.0	995.611023	# c0-s0	Last_Value
23220.0	1000.330017	# c0-s0	Last_Value
23280.0	983.297974	# c0-s0	Last_Value
23340.0	965.510010	# c0-s0	Last_Value
23400.0	951.166016	# c0-s0	Last_Value
23460.0	951.166016	# c0-s0	Last_Value
23520.0	910.169006	# c0-s0	Last_Value
23580.0	895.268982	# c0-s0	Last_Value
23640.0	886.278992	# c0-s0	Last_Value
23700.0	915.151001	# c0-s0	Last_Value
23760.0	974.606995	# c0-s0	Last_Value
23820.0	983.364014	# c0-s0	Last_Value
23880.0	983.364014	# c0-s0	Last_Value
23940.0	941.112976	# c0-s0	Last_Value
24000.0	941.112976	# c0-s0	Last_Value
24060.0	972.234985	# c0-s0	Last_Value
24120.0	972.234985	# c0-s0	Last_Value
24180.0	904.804016	# c0-s0	Last_Value
24240.0	958.359009	# c0-s0	Trimmed_Median
24300.0	958.359009	# c0-s0	Trimmed_Median
24360.0	986.408020	# c0-s0	Trimmed_Median
24420.0	975.219971	# c0-s0	Trimmed_Median
24480.0	975.219971	# c0-s0	Adjusted_Mean
24540.0	949.273987	# c0-s0	Trimmed_Median
24600.0	949.273987	# c0-s0	Trimmed_Median
24660.0	947.762024	# c0-s0	Trimmed_Median
24720.0	930.672974	# c0-s0	Sliding_Window_Mean
24780.0	966.232971	# c0-s0	Trimmed_Median
24840.0	980.606995	# c0-s0	Last_Value
24900.0	817.413025	# c0-s0	Median
24960.0	817.413025	# c0-s0	Last_Value
25020.0	889.706970	# c0-s0	Last_Value
25080.0	889.706970	# c0-s0	Last_Value
25140.0	789.109009	# c0-s0	Last_Value
25200.0	847.591003	# c0-s0	Last_Value
25260.0	885.593994	# c0-s0	Last_Value
25320.0	885.593994	# c0-s0	Last_Value
25380.0	737.059021	# c0-s0	Last_Value
25440.0	737.059021	# c0-s0	Last_Value
25500.0	926.810974	# c0-s0	Last_Value
25560.0	874.669983	# c0-s0	Adjusted_Median
25620.0	759.413025	# c0-s0	Adjusted_Median
25680.0	889.919006	# c0-s0	Running_Mean
25740.0	890.770020	# c0-s0	Adjusted_Median
25800.0	834.122009	# c0-s0	Sliding_Window_Mean
25860.0	850.491028	# c0-s0	Sliding_Window_Mean
25920.0	795.241028	# c0-s0	Running_Mean
25980.0	795.241028	# c0-s0	Sliding_Window_Mean
26041.0	571.466980	# c0-s0	Sliding_Window_Mean
26101.0	571.466980	# c0-s0	Last_Value
26160.0	958.401001	# c0-s0	Running_Mean
26220.0	958.401001	# c0-s0	Last_Value
26280.0	967.986023	# c0-s0	Last_Value
26340.0	957.424011	# c0-s0	Last_Value
26400.0	957.424011	# c0-s0	Last_Value
26460.0	748.763977	# c0-s0	Last_Value
26520.0	748.763977	# c0-s0	Last_Value
26580.0	839.065002	# c0-s0	Last_Value
26640.0	839.065002	# c0-s0	Last_Value
26700.0	863.596008	# c0-s0	Last_Value
26760.0	863.596008	# c0-s0	Last_Value
26820.0	820.867004	# c0-s0	Last_Value
26880.0	820.867004	# c0-s0	Last_Value
26941.0	592.525024	# c0-s0	Last_Value
27001.0	592.525024	# c0-s0	Last_Value
27060.0	846.375977	# c0-s0	Last_Value
27120.0	861.193970	# c0-s0	Last_Value
27180.0	861.193970	# c0-s0	Last_Value
27240.0	845.689026	# c0-s0	Last_Value
27300.0	845.689026	# c0-s0	Last_Value
27360.0	843.617981	# c0-s0	Last_Value
27420.0	843.617981	# c0-s0	Last_Value
27480.0	846.443970	# c0-s0	Last_Value
27540.0	846.443970	# c0-s0	Last_Value
27600.0	823.101990	# c0-s0	Last_Value
27660.0	823.101990	# c0-s0	Last_Value
27720.0	829.268982	# c0-s0	Last_Value
27780.0	829.268982	# c0-s0	Last_Value
27840.0	796.508972	# c0-s0	Last_Value
27900.0	796.508972	# c0-s0	Last_Value
27960.0	838.461975	# c0-s0	Last_Value
28020.0	838.461975	# c0-s0	Last_Value
28080.0	783.062012	# c0-s0	Last_Value
28140.0	835.046021	# c0-s0	Last_Value
28200.0	835.046021	# c0-s0	Last_Value
28260.0	854.010010	# c0-s0	Last_Value
28320.0	854.010010	# c0-s0	Last_Value
28380.0	838.304993	# c0-s0	Last_Value
28440.0	838.304993	# c0-s0	Last_Value
28500.0	938.078979	# c0-s0	Last_Value
28560.0	938.078979	# c0-s0	Last_Value
28620.0	898.497009	# c0-s0	Last_Value
28680.0	898.497009	# c0-s0	Last_Value
28740.0	930.068970	# c0-s0	Last_Value
28800.0	930.068970	# c0-s0	Last_Value
28860.0	944.640991	# c0-s0	Last_Value
28920.0	944.640991	# c0-s0	Last_Value
28980.0	976.922974	# c0-s0	Last_Value
29040.0	976.922974	# c0-s0	Last_Value
29100.0	947.473022	# c0-s0	Last_Value
29160.0	947.473022	# c0-s0	Last_Value
29220.0	924.515991	# c0-s0	Last_Value
29280.0	924.515991	# c0-s0	Last_Value
29340.0	971.244995	# c0-s0	Last_Value
29400.0	955.809021	# c0-s0	Last_Value
29460.0	955.809021	# c0-s0	Last_Value
29520.0	918.616028	# c0-s0	Last_Value
29580.0	918.616028	# c0-s0	Last_Value
29640.0	969.752991	# c0-s0	Last_Value
29700.0	969.752991	# c0-s0	Last_Value
29760.0	948.991028	# c0-s0	Last_Value
29820.0	948.991028	# c0-s0	Last_Value
29880.0	927.622986	# c0-s0	Last_Value
29940.0	927.622986	# c0-s0	Last_Value
30000.0	973.533020	# c0-s0	Last_Value
30060.0	973.533020	# c0-s0	Last_Value
30120.0	964.205994	# c0-s0	Last_Value
30180.0	964.205994	# c0-s0	Last_Value
30240.0	901.562012	# c0-s0	Last_Value
30300.0	901.562012	# c0-s0	Last_Value
30360.0	905.052979	# c0-s0	Last_Value
30420.0	962.890991	# c0-s0	Last_Value
30480.0	962.890991	# c0-s0	Last_Value
30540.0	967.132019	# c0-s0	Last_Value
30600.0	967.132019	# c0-s0	Last_Value
30660.0	992.091003	# c0-s0	Last_Value
30720.0	992.091003	# c0-s0	Last_Value
30780.0	987.174988	# c0-s0	Last_Value
30840.0	987.174988	# c0-s0	Last_Value
30900.0	972.724976	# c0-s0	Last_Value
30960.0	919.028992	# c0-s0	Last_Value
31020.0	955.963989	# c0-s0	Last_Value
31080.0	985.844971	# c0-s0	Last_Value
31140.0	981.919006	# c0-s0	Last_Value
31200.0	981.919006	# c0-s0	Last_Value
31260.0	983.937988	# c0-s0	Last_Value
31320.0	1013.190002	# c0-s0	Last_Value
31380.0	968.200012	# c0-s0	Last_Value
31441.0	561.513977	# c0-s0	Last_Value
31501.0	561.513977	# c0-s0	Last_Value
31560.0	843.476013	# c0-s0	Last_Value
31620.0	825.460022	# c0-s0	Last_Value
31680.0	825.664978	# c0-s0	Last_Value
31740.0	905.190979	# c0-s0	Last_Value
31800.0	905.190979	# c0-s0	Last_Value
31860.0	829.002014	# c0-s0	Last_Value
31920.0	887.635010	# c0-s0	Last_Value
31980.0	860.919006	# c0-s0	Last_Value
32040.0	927.875000	# c0-s0	Last_Value
32100.0	853.359985	# c0-s0	Last_Value
32160.0	882.684998	# c0-s0	Last_Value
32220.0	672.168030	# c0-s0	Last_Value
32280.0	672.168030	# c0-s0	Last_Value
32340.0	742.304993	# c0-s0	Last_Value
32400.0	711.533020	# c0-s0	Last_Value
32460.0	674.705017	# c0-s0	Last_Value
32520.0	704.874023	# c0-s0	Last_Value
32580.0	731.585022	# c0-s0	Last_Value
32640.0	759.971008	# c0-s0	Last_Value
32700.0	758.903015	# c0-s0	Last_Value
32760.0	753.809998	# c0-s0	Last_Value
32820.0	753.809998	# c0-s0	Last_Value
32880.0	733.948975	# c0-s0	Last_Value
32940.0	733.948975	# c0-s0	Last_Value
33000.0	744.659973	# c0-s0	Last_Value
33060.0	714.495972	# c0-s0	Last_Value
33120.0	714.495972	# c0-s0	Last_Value
33180.0	737.947021	# c0-s0	Last_Value
33240.0	737.947021	# c0-s0	Last_Value
33300.0	928.721985	# c0-s0	Last_Value
33360.0	928.721985	# c0-s0	Last_Value
33420.0	784.187988	# c0-s0	Last_Value
33480.0	784.187988	# c0-s0	Last_Value
33540.0	841.893005	# c0-s0	Last_Value
33600.0	841.893005	# c0-s0	Last_Value
33660.0	827.331970	# c0-s0	Last_Value
33720.0	769.085022	# c0-s0	Last_Value
33780.0	769.085022	# c0-s0	Last_Value
33840.0	837.812012	# c0-s0	Last_Value
33900.0	837.812012	# c0-s0	Last_Value
33960.0	818.992981	# c0-s0	Last_Value
34020.0	818.992981	# c0-s0	Last_Value
34080.0	838.466003	# c0-s0	Last_Value
34140.0	838.466003	# c0-s0	Last_Value
34200.0	844.200012	# c0-s0	Last_Value
34260.0	844.200012	# c0-s0	Last_Value
34320.0	948.241028	# c0-s0	Last_Value
34380.0	948.241028	# c0-s0	Last_Value
34440.0	932.221985	# c0-s0	Last_Value
34500.0	932.221985	# c0-s0	Last_Value
34560.0	963.286987	# c0-s0	Last_Value
34620.0	947.060974	# c0-s0	Last_Value
34680.0	947.060974	# c0-s0	Last_Value
34740.0	934.028992	# c0-s0	Last_Value
34800.0	934.028992	# c0-s0	Last_Value
34860.0	926.593994	# c0-s0	Last_Value
34920.0	926.593994	# c0-s0	Last_Value
34980.0	940.114014	# c0-s0	Last_Value
35040.0	940.114014	# c0-s0	Last_Value
