# experiment = bandwidth_tcp
# pair = c0-s0
3360.0	876.942017	# c0-s0	Last_Value
3420.0	874.364746	# c0-s0	Last_Value
3480.0	914.863037	# c0-s0	Van_Jacobson
3540.0	924.833801	# c0-s0	Van_Jacobson
3600.0	924.229004	# c0-s0	Last_Value
3660.0	924.145325	# c0-s0	Last_Value
3720.0	932.531677	# c0-s0	Last_Value
3780.0	944.773193	# c0-s0	Last_Value
3840.0	944.790894	# c0-s0	Last_Value
3900.0	929.381592	# c0-s0	Last_Value
3960.0	920.118042	# c0-s0	Last_Value
4020.0	911.993713	# c0-s0	Adjusted_Mean
4080.0	936.670410	# c0-s0	Last_Value
4140.0	908.317017	# c0-s0	Adjusted_Mean
4200.0	923.002563	# c0-s0	Adjusted_Mean
4260.0	832.468689	# c0-s0	Adjusted_Mean
4321.0	547.616028	# c0-s0	Last_Value
4380.0	893.395081	# c0-s0	Van_Jacobson
4440.0	906.651978	# c0-s0	Van_Jacobson
4500.0	907.782043	# c0-s0	Van_Jacobson
4560.0	927.107666	# c0-s0	Van_Jacobson
4620.0	908.601807	# c0-s0	Sliding_Window_Mean
4680.0	903.456726	# c0-s0	Van_Jacobson
4740.0	898.841248	# c0-s0	Van_Jacobson
4800.0	854.552856	# c0-s0	Van_Jacobson
4860.0	846.918518	# c0-s0	Van_Jacobson
4920.0	859.743652	# c0-s0	Van_Jacobson
4980.0	835.945618	# c0-s0	Van_Jacobson
5040.0	836.825562	# c0-s0	Van_Jacobson
5100.0	843.589783	# c0-s0	Van_Jacobson
5160.0	811.542725	# c0-s0	Van_Jacobson
5220.0	840.081787	# c0-s0	Van_Jacobson
5280.0	843.606323	# c0-s0	Van_Jacobson
5340.0	856.401550	# c0-s0	Van_Jacobson
5400.0	853.918213	# c0-s0	Last_Value
5460.0	841.393127	# c0-s0	Last_Value
5520.0	845.733704	# c0-s0	Last_Value
5580.0	838.474731	# c0-s0	Last_Value
5640.0	728.134583	# c0-s0	Last_Value
5700.0	679.967407	# c0-s0	Last_Value
5760.0	716.279480	# c0-s0	Last_Value
5820.0	712.009705	# c0-s0	Last_Value
5880.0	746.238037	# c0-s0	Last_Value
5940.0	739.763245	# c0-s0	Last_Value
6000.0	782.087036	# c0-s0	Last_Value
6060.0	794.613708	# c0-s0	Last_Value
6120.0	759.179260	# c0-s0	Last_Value
6180.0	782.506592	# c0-s0	Last_Value
6240.0	774.219116	# c0-s0	Last_Value
6300.0	777.542419	# c0-s0	Last_Value
6360.0	781.123291	# c0-s0	Last_Value
6420.0	740.492371	# c0-s0	Last_Value
6480.0	763.772949	# c0-s0	Last_Value
6540.0	741.296509	# c0-s0	Last_Value
6600.0	751.889282	# c0-s0	Last_Value
6660.0	764.857971	# c0-s0	Last_Value
6720.0	727.915771	# c0-s0	Last_Value
6780.0	694.648743	# c0-s0	Last_Value
6840.0	837.258606	# c0-s0	Last_Value
6900.0	967.239441	# c0-s0	Last_Value
6960.0	955.056213	# c0-s0	Last_Value
7020.0	863.070374	# c0-s0	Last_Value
7080.0	851.644470	# c0-s0	Last_Value
7140.0	998.037964	# c0-s0	Last_Value
7200.0	904.938843	# c0-s0	Last_Value
7260.0	807.621826	# c0-s0	Last_Value
7320.0	828.289185	# c0-s0	Last_Value
7380.0	833.306335	# c0-s0	Last_Value
7440.0	847.262878	# c0-s0	Last_Value
7500.0	874.690491	# c0-s0	Last_Value
7560.0	862.489441	# c0-s0	Last_Value
7620.0	876.162903	# c0-s0	Last_Value
7680.0	818.059082	# c0-s0	Last_Value
7740.0	787.939697	# c0-s0	Last_Value
7800.0	878.970947	# c0-s0	Last_Value
7860.0	855.168701	# c0-s0	Last_Value
7920.0	852.242615	# c0-s0	Last_Value
7980.0	857.328491	# c0-s0	Last_Value
8040.0	869.503845	# c0-s0	Last_Value
8100.0	867.746948	# c0-s0	Last_Value
8160.0	880.347778	# c0-s0	Last_Value
8220.0	900.879333	# c0-s0	Last_Value
8280.0	855.920105	# c0-s0	Last_Value
8340.0	835.865112	# c0-s0	Last_Value
8400.0	854.218933	# c0-s0	Last_Value
8460.0	830.213501	# c0-s0	Last_Value
8520.0	795.663391	# c0-s0	Last_Value
8580.0	871.720703	# c0-s0	Last_Value
8640.0	852.469971	# c0-s0	Last_Value
8701.0	532.263672	# c0-s0	Last_Value
8760.0	836.703308	# c0-s0	Adjusted_Mean
8820.0	854.211121	# c0-s0	Adjusted_Mean
8880.0	829.457031	# c0-s0	Adjusted_Mean
8940.0	855.168701	# c0-s0	Adjusted_Mean
9000.0	832.046814	# c0-s0	Adjusted_Mean
9060.0	838.218384	# c0-s0	Adjusted_Mean
9120.0	837.112610	# c0-s0	Adjusted_Mean
9180.0	837.459106	# c0-s0	Adjusted_Mean
9240.0	853.638062	# c0-s0	Adjusted_Mean
9300.0	853.461182	# c0-s0	Running_Mean
9360.0	832.363403	# c0-s0	Sliding_Window_Mean
9420.0	835.911743	# c0-s0	Sliding_Window_Mean
9480.0	853.291199	# c0-s0	Running_Mean
9540.0	853.249451	# c0-s0	Trimmed_Median
9600.0	853.416748	# c0-s0	Running_Mean
9660.0	853.738037	# c0-s0	Running_Mean
9720.0	853.817505	# c0-s0	Running_Mean
9780.0	853.538696	# c0-s0	Adjusted_Mean
9840.0	843.837158	# c0-s0	Adjusted_Mean
9900.0	853.459900	# c0-s0	Running_Mean
9960.0	853.623169	# c0-s0	Running_Mean
10020.0	853.599915	# c0-s0	Running_Mean
10080.0	853.370789	# c0-s0	Running_Mean
10140.0	853.278381	# c0-s0	Running_Mean
10200.0	853.765564	# c0-s0	Running_Mean
10260.0	850.014343	# c0-s0	Adjusted_Mean
10321.0	532.701721	# c0-s0	Last_Value
10380.0	816.066833	# c0-s0	Last_Value
10440.0	744.541382	# c0-s0	Last_Value
10500.0	755.025940	# c0-s0	Last_Value
10560.0	771.705261	# c0-s0	Last_Value
10620.0	796.600464	# c0-s0	Last_Value
10680.0	787.484192	# c0-s0	Last_Value
10740.0	806.860718	# c0-s0	Last_Value
10800.0	790.137085	# c0-s0	Last_Value
10860.0	780.064392	# c0-s0	Last_Value
10920.0	803.617737	# c0-s0	Van_Jacobson
10980.0	786.055115	# c0-s0	Last_Value
11040.0	728.504639	# c0-s0	Last_Value
11100.0	697.657654	# c0-s0	Last_Value
11160.0	773.273865	# c0-s0	Sliding_Window_Mean
11220.0	767.369873	# c0-s0	Sliding_Window_Mean
11280.0	759.535522	# c0-s0	Sliding_Window_Mean
11340.0	753.743286	# c0-s0	Sliding_Window_Mean
11400.0	749.943176	# c0-s0	Sliding_Window_Mean
11460.0	740.292419	# c0-s0	Sliding_Window_Mean
11520.0	742.656860	# c0-s0	Sliding_Window_Mean
11580.0	752.337952	# c0-s0	Sliding_Window_Mean
11640.0	756.598938	# c0-s0	Sliding_Window_Mean
11700.0	767.085144	# c0-s0	Last_Value
11760.0	925.232666	# c0-s0	Last_Value
11820.0	951.608276	# c0-s0	Last_Value
11880.0	963.638794	# c0-s0	Last_Value
11940.0	922.856689	# c0-s0	Last_Value
12000.0	939.390259	# c0-s0	Last_Value
12060.0	911.382446	# c0-s0	Last_Value
12120.0	961.191772	# c0-s0	Last_Value
12180.0	964.124207	# c0-s0	Last_Value
12240.0	946.381592	# c0-s0	Last_Value
12300.0	987.429749	# c0-s0	Last_Value
12360.0	954.542297	# c0-s0	Last_Value
12420.0	982.638855	# c0-s0	Last_Value
12480.0	967.891541	# c0-s0	Last_Value
12540.0	963.907166	# c0-s0	Last_Value
12600.0	929.432678	# c0-s0	Last_Value
12660.0	910.678467	# c0-s0	Last_Value
12720.0	953.178650	# c0-s0	Last_Value
12780.0	849.752563	# c0-s0	Last_Value
12840.0	1000.458984	# c0-s0	Last_Value
12900.0	953.178650	# c0-s0	Last_Value
12960.0	870.703491	# c0-s0	Van_Jacobson
13020.0	953.178650	# c0-s0	Van_Jacobson
13080.0	954.542297	# c0-s0	Median
13140.0	954.542297	# c0-s0	Median
13200.0	950.763062	# c0-s0	Trimmed_Median
13260.0	961.191772	# c0-s0	Median
13320.0	954.899902	# c0-s0	Trimmed_Median
13380.0	953.178650	# c0-s0	Adjusted_Median
13440.0	952.172974	# c0-s0	Adjusted_Median
13500.0	954.542297	# c0-s0	Adjusted_Median
13561.0	954.542297	# c0-s0	Adjusted_Median
13621.0	485.411285	# c0-s0	Last_Value
13680.0	688.562317	# c0-s0	Last_Value
13740.0	680.706726	# c0-s0	Last_Value
13800.0	718.812866	# c0-s0	Last_Value
13860.0	716.333130	# c0-s0	Last_Value
13920.0	705.005981	# c0-s0	Last_Value
13980.0	725.462585	# c0-s0	Last_Value
14040.0	867.899658	# c0-s0	Last_Value
14100.0	970.567688	# c0-s0	Last_Value
14160.0	929.889893	# c0-s0	Last_Value
14220.0	929.866333	# c0-s0	Last_Value
14280.0	955.145996	# c0-s0	Last_Value
14340.0	942.227478	# c0-s0	Last_Value
14400.0	927.353271	# c0-s0	Last_Value
14460.0	949.880554	# c0-s0	Last_Value
14520.0	961.863403	# c0-s0	Last_Value
14580.0	935.890076	# c0-s0	Last_Value
14640.0	885.736328	# c0-s0	Last_Value
14700.0	776.659668	# c0-s0	Last_Value
14760.0	842.730469	# c0-s0	Last_Value
14820.0	867.899658	# c0-s0	Last_Value
14880.0	853.678589	# c0-s0	Last_Value
14940.0	836.189392	# c0-s0	Last_Value
15000.0	804.964355	# c0-s0	Last_Value
15060.0	835.023621	# c0-s0	Last_Value
15120.0	850.283569	# c0-s0	Last_Value
15180.0	850.316772	# c0-s0	Last_Value
15240.0	850.300354	# c0-s0	Last_Value
15300.0	850.285461	# c0-s0	Last_Value
15360.0	850.347046	# c0-s0	Last_Value
15420.0	850.417297	# c0-s0	Last_Value
15480.0	850.433228	# c0-s0	Last_Value
15540.0	850.468994	# c0-s0	Last_Value
15600.0	850.483765	# c0-s0	Last_Value
15660.0	859.198608	# c0-s0	Last_Value
15720.0	847.989014	# c0-s0	Last_Value
15780.0	842.388062	# c0-s0	Last_Value
15840.0	857.832153	# c0-s0	Last_Value
15900.0	850.280273	# c0-s0	Last_Value
15960.0	850.280273	# c0-s0	Last_Value
16020.0	850.491272	# c0-s0	Last_Value
16080.0	853.678589	# c0-s0	Last_Value
16140.0	850.429626	# c0-s0	Last_Value
16200.0	850.464417	# c0-s0	Last_Value
16260.0	850.471802	# c0-s0	Last_Value
16320.0	850.470093	# c0-s0	Last_Value
16380.0	850.373962	# c0-s0	Last_Value
16440.0	850.307007	# c0-s0	Last_Value
16500.0	850.701782	# c0-s0	Last_Value
16560.0	979.748474	# c0-s0	Last_Value
16620.0	939.935303	# c0-s0	Last_Value
16680.0	967.012329	# c0-s0	Last_Value
16740.0	962.208862	# c0-s0	Last_Value
16800.0	954.229187	# c0-s0	Last_Value
16860.0	947.182495	# c0-s0	Last_Value
16920.0	967.755798	# c0-s0	Last_Value
16980.0	952.406616	# c0-s0	Last_Value
17040.0	980.445129	# c0-s0	Last_Value
17100.0	970.540466	# c0-s0	Last_Value
17160.0	957.074951	# c0-s0	Last_Value
17220.0	950.373474	# c0-s0	Last_Value
17280.0	963.797668	# c0-s0	Last_Value
17340.0	966.056946	# c0-s0	Last_Value
17400.0	939.633240	# c0-s0	Last_Value
17460.0	955.333313	# c0-s0	Last_Value
17520.0	960.406006	# c0-s0	Last_Value
17580.0	961.814575	# c0-s0	Last_Value
17640.0	890.216187	# c0-s0	Last_Value
17700.0	914.077271	# c0-s0	Last_Value
17760.0	972.493286	# c0-s0	Last_Value
17820.0	957.074951	# c0-s0	Last_Value
17880.0	960.406006	# c0-s0	Last_Value
17940.0	957.074951	# c0-s0	Last_Value
18000.0	940.575989	# c0-s0	Last_Value
18060.0	957.074951	# c0-s0	Last_Value
18120.0	953.957581	# c0-s0	Last_Value
18180.0	951.841064	# c0-s0	Last_Value
18240.0	951.678345	# c0-s0	Last_Value
18300.0	950.197510	# c0-s0	Last_Value
18360.0	949.304443	# c0-s0	Last_Value
18420.0	950.471313	# c0-s0	Last_Value
18480.0	949.684021	# c0-s0	Last_Value
18540.0	945.460266	# c0-s0	Last_Value
18600.0	945.376709	# c0-s0	Last_Value
18660.0	954.832397	# c0-s0	Last_Value
18720.0	955.333313	# c0-s0	Last_Value
18780.0	955.458496	# c0-s0	Last_Value
18840.0	954.331421	# c0-s0	Last_Value
18900.0	954.280273	# c0-s0	Last_Value
18960.0	955.333313	# c0-s0	Last_Value
19020.0	955.333313	# c0-s0	Last_Value
19080.0	955.583618	# c0-s0	Last_Value
19140.0	954.832397	# c0-s0	Last_Value
19200.0	953.058960	# c0-s0	Last_Value
19260.0	954.832397	# c0-s0	Last_Value
19320.0	951.980835	# c0-s0	Last_Value
19380.0	953.294495	# c0-s0	Last_Value
19440.0	954.961243	# c0-s0	Last_Value
19500.0	951.786499	# c0-s0	Last_Value
19560.0	946.234253	# c0-s0	Last_Value
19620.0	936.697632	# c0-s0	Last_Value
19680.0	928.828613	# c0-s0	Last_Value
19740.0	924.285828	# c0-s0	Last_Value
19800.0	921.545105	# c0-s0	Last_Value
19860.0	915.020203	# c0-s0	Last_Value
19920.0	866.268250	# c0-s0	Last_Value
19980.0	866.066406	# c0-s0	Last_Value
20040.0	865.833618	# c0-s0	Last_Value
20100.0	865.668579	# c0-s0	Last_Value
20160.0	865.570068	# c0-s0	Last_Value
20220.0	822.296692	# c0-s0	Last_Value
20280.0	791.210693	# c0-s0	Last_Value
20340.0	769.436035	# c0-s0	Last_Value
20400.0	826.708313	# c0-s0	Last_Value
20460.0	800.608215	# c0-s0	Last_Value
20520.0	792.416626	# c0-s0	Last_Value
20580.0	829.896057	# c0-s0	Last_Value
20640.0	819.442505	# c0-s0	Last_Value
20700.0	690.598267	# c0-s0	Last_Value
20760.0	645.433899	# c0-s0	Last_Value
20820.0	662.815857	# c0-s0	Last_Value
20880.0	670.804321	# c0-s0	Last_Value
20940.0	737.131592	# c0-s0	Last_Value
21000.0	720.399475	# c0-s0	Last_Value
21061.0	599.075562	# c0-s0	Last_Value
21120.0	622.216736	# c0-s0	Last_Value
21180.0	688.237488	# c0-s0	Last_Value
21240.0	797.794312	# c0-s0	Last_Value
21300.0	950.191162	# c0-s0	Last_Value
21360.0	971.054688	# c0-s0	Last_Value
21420.0	975.977844	# c0-s0	Last_Value
21480.0	934.252502	# c0-s0	Last_Value
21540.0	936.961487	# c0-s0	Last_Value
21600.0	970.660461	# c0-s0	Last_Value
21660.0	974.105408	# c0-s0	Last_Value
21720.0	971.103271	# c0-s0	Last_Value
21780.0	968.462952	# c0-s0	Last_Value
21840.0	962.767639	# c0-s0	Last_Value
21900.0	898.208313	# c0-s0	Last_Value
21960.0	886.181152	# c0-s0	Last_Value
22020.0	980.020935	# c0-s0	Last_Value
22080.0	983.601929	# c0-s0	Last_Value
22140.0	1058.457642	# c0-s0	Last_Value
22200.0	1003.531860	# c0-s0	Last_Value
22260.0	660.849548	# c0-s0	Last_Value
22320.0	827.969482	# c0-s0	Last_Value
22380.0	1063.795410	# c0-s0	Last_Value
22440.0	968.462952	# c0-s0	Last_Value
22500.0	968.462952	# c0-s0	Last_Value
22560.0	970.660461	# c0-s0	Last_Value
22620.0	970.660461	# c0-s0	Last_Value
22680.0	968.462952	# c0-s0	Last_Value
22740.0	968.462952	# c0-s0	Last_Value
22800.0	962.270630	# c0-s0	Last_Value
22860.0	968.462952	# c0-s0	Last_Value
22920.0	968.223999	# c0-s0	Last_Value
22980.0	962.767639	# c0-s0	Last_Value
23040.0	960.005066	# c0-s0	Last_Value
23100.0	962.110535	# c0-s0	Last_Value
23160.0	997.214355	# c0-s0	Last_Value
23220.0	998.538757	# c0-s0	Last_Value
23280.0	980.720093	# c0-s0	Last_Value
23340.0	968.722412	# c0-s0	Last_Value
23400.0	958.311218	# c0-s0	Last_Value
23460.0	935.021912	# c0-s0	Last_Value
23520.0	908.180603	# c0-s0	Last_Value
23580.0	894.593323	# c0-s0	Last_Value
23640.0	886.373779	# c0-s0	Last_Value
23700.0	914.332092	# c0-s0	Last_Value
23760.0	970.138306	# c0-s0	Last_Value
23820.0	991.957031	# c0-s0	Last_Value
23880.0	973.532227	# c0-s0	Last_Value
23940.0	944.679504	# c0-s0	Last_Value
24000.0	950.366943	# c0-s0	Last_Value
24060.0	973.526672	# c0-s0	Last_Value
24120.0	947.608948	# c0-s0	Last_Value
24180.0	904.869446	# c0-s0	Last_Value
24240.0	932.772705	# c0-s0	Last_Value
24300.0	978.574341	# c0-s0	Last_Value
24360.0	986.396484	# c0-s0	Last_Value
24420.0	982.310730	# c0-s0	Last_Value
24480.0	969.383240	# c0-s0	Last_Value
24540.0	953.300415	# c0-s0	Last_Value
24600.0	949.566589	# c0-s0	Last_Value
24660.0	940.413452	# c0-s0	Last_Value
24720.0	931.699768	# c0-s0	Last_Value
24780.0	959.757690	# c0-s0	Last_Value
24840.0	988.155884	# c0-s0	Last_Value
24900.0	891.560120	# c0-s0	Last_Value
24960.0	816.292969	# c0-s0	Last_Value
25020.0	879.345642	# c0-s0	Last_Value
25080.0	854.641174	# c0-s0	Last_Value
25140.0	779.288879	# c0-s0	Last_Value
25200.0	836.229248	# c0-s0	Last_Value
25260.0	904.598022	# c0-s0	Last_Value
25320.0	869.982117	# c0-s0	Last_Value
25380.0	739.537720	# c0-s0	Last_Value
25440.0	793.563171	# c0-s0	Last_Value
25500.0	941.293518	# c0-s0	Last_Value
25560.0	872.287109	# c0-s0	Last_Value
25620.0	872.037598	# c0-s0	Last_Value
25680.0	872.101746	# c0-s0	Last_Value
25740.0	872.141785	# c0-s0	Last_Value
25800.0	872.053528	# c0-s0	Last_Value
25860.0	871.992371	# c0-s0	Last_Value
25920.0	871.945496	# c0-s0	Last_Value
25980.0	871.638672	# c0-s0	Last_Value
26041.0	578.781860	# c0-s0	Last_Value
26100.0	667.101990	# c0-s0	Last_Value
26160.0	924.459839	# c0-s0	Last_Value
26220.0	1006.549316	# c0-s0	Last_Value
26280.0	967.981262	# c0-s0	Last_Value
26340.0	974.922058	# c0-s0	Last_Value
26400.0	945.027283	# c0-s0	Last_Value
26460.0	817.169617	# c0-s0	Last_Value
26520.0	743.479980	# c0-s0	Last_Value
26580.0	797.449219	# c0-s0	Last_Value
26640.0	855.554688	# c0-s0	Last_Value
26700.0	862.682556	# c0-s0	Last_Value
26760.0	869.585144	# c0-s0	Last_Value
26820.0	849.191895	# c0-s0	Last_Value
26880.0	718.648987	# c0-s0	Last_Value
26941.0	595.288330	# c0-s0	Last_Value
27000.0	675.939270	# c0-s0	Last_Value
27060.0	840.561340	# c0-s0	Last_Value
27120.0	886.434082	# c0-s0	Last_Value
27180.0	858.950928	# c0-s0	Last_Value
27240.0	846.334717	# c0-s0	Last_Value
27300.0	845.483887	# c0-s0	Last_Value
27360.0	843.443298	# c0-s0	Last_Value
27420.0	844.758972	# c0-s0	Last_Value
27480.0	848.453308	# c0-s0	Last_Value
27540.0	841.280334	# c0-s0	Last_Value
27600.0	826.219910	# c0-s0	Last_Value
27660.0	825.283508	# c0-s0	Last_Value
27720.0	831.415894	# c0-s0	Last_Value
27780.0	815.266907	# c0-s0	Last_Value
27840.0	796.097473	# c0-s0	Last_Value
27900.0	815.301025	# c0-s0	Last_Value
27960.0	838.598511	# c0-s0	Last_Value
28020.0	813.582031	# c0-s0	Last_Value
28080.0	782.906494	# c0-s0	Last_Value
28140.0	799.963257	# c0-s0	Last_Value
28200.0	837.235291	# c0-s0	Last_Value
28260.0	857.090393	# c0-s0	Last_Value
28320.0	851.809448	# c0-s0	Last_Value
28380.0	832.930237	# c0-s0	Last_Value
28440.0	847.205811	# c0-s0	Last_Value
28500.0	906.438354	# c0-s0	Last_Value
28560.0	939.829590	# c0-s0	Last_Value
28620.0	915.753174	# c0-s0	Last_Value
28680.0	897.553955	# c0-s0	Last_Value
28740.0	916.585205	# c0-s0	Last_Value
28800.0	935.434448	# c0-s0	Last_Value
28860.0	940.290527	# c0-s0	Last_Value
28920.0	953.433960	# c0-s0	Last_Value
28980.0	973.302612	# c0-s0	Last_Value
29040.0	973.999817	# c0-s0	Last_Value
29100.0	954.066162	# c0-s0	Last_Value
29160.0	930.947021	# c0-s0	Last_Value
29220.0	923.188416	# c0-s0	Last_Value
29280.0	944.001282	# c0-s0	Last_Value
29340.0	970.687256	# c0-s0	Last_Value
29400.0	973.516113	# c0-s0	Last_Value
29460.0	953.494751	# c0-s0	Last_Value
29520.0	925.523621	# c0-s0	Last_Value
29580.0	921.263916	# c0-s0	Last_Value
29640.0	951.366943	# c0-s0	Last_Value
29700.0	972.709351	# c0-s0	Last_Value
29760.0	961.890625	# c0-s0	Last_Value
29820.0	939.235535	# c0-s0	Last_Value
29880.0	925.918823	# c0-s0	Last_Value
29940.0	937.983093	# c0-s0	Last_Value
30000.0	966.039612	# c0-s0	Last_Value
30060.0	980.261475	# c0-s0	Last_Value
30120.0	969.628052	# c0-s0	Last_Value
30180.0	937.747192	# c0-s0	Last_Value
30240.0	904.005310	# c0-s0	Last_Value
30300.0	891.680054	# c0-s0	Last_Value
30360.0	905.499023	# c0-s0	Last_Value
30420.0	938.720764	# c0-s0	Last_Value
30480.0	964.869202	# c0-s0	Last_Value
30540.0	967.377197	# c0-s0	Last_Value
30600.0	968.969971	# c0-s0	Last_Value
30660.0	983.282654	# c0-s0	Last_Value
30720.0	993.682007	# c0-s0	Last_Value
30780.0	991.146484	# c0-s0	Last_Value
30840.0	984.874512	# c0-s0	Last_Value
30900.0	959.340576	# c0-s0	Last_Value
30960.0	920.261841	# c0-s0	Last_Value
31020.0	944.418701	# c0-s0	Last_Value
31080.0	980.964233	# c0-s0	Last_Value
31140.0	984.661560	# c0-s0	Last_Value
31200.0	980.481140	# c0-s0	Last_Value
31260.0	984.794800	# c0-s0	Last_Value
31320.0	1019.460693	# c0-s0	Last_Value
31380.0	1052.474854	# c0-s0	Last_Value
31440.0	720.382263	# c0-s0	Last_Value
31501.0	584.855286	# c0-s0	Last_Value
31560.0	843.532349	# c0-s0	Last_Value
31620.0	827.737671	# c0-s0	Last_Value
31680.0	820.598633	# c0-s0	Last_Value
31740.0	898.676147	# c0-s0	Last_Value
31800.0	868.376770	# c0-s0	Last_Value
31860.0	833.642883	# c0-s0	Last_Value
31920.0	887.851135	# c0-s0	Last_Value
31980.0	860.924316	# c0-s0	Last_Value
32040.0	927.553772	# c0-s0	Last_Value
32100.0	859.766785	# c0-s0	Last_Value
32160.0	891.383667	# c0-s0	Last_Value
32220.0	745.683777	# c0-s0	Last_Value
32280.0	686.600647	# c0-s0	Last_Value
32340.0	745.880920	# c0-s0	Last_Value
32400.0	690.823303	# c0-s0	Last_Value
32460.0	678.297729	# c0-s0	Last_Value
32520.0	709.947815	# c0-s0	Last_Value
32580.0	737.150330	# c0-s0	Last_Value
32640.0	761.392334	# c0-s0	Last_Value
32700.0	758.590393	# c0-s0	Last_Value
32760.0	756.402222	# c0-s0	Last_Value
32820.0	746.546387	# c0-s0	Last_Value
32880.0	734.366272	# c0-s0	Last_Value
32940.0	738.974976	# c0-s0	Last_Value
33000.0	744.437317	# c0-s0	Last_Value
33060.0	731.335693	# c0-s0	Last_Value
33120.0	707.522644	# c0-s0	Last_Value
33180.0	705.037842	# c0-s0	Last_Value
33240.0	786.524109	# c0-s0	Last_Value
33300.0	907.684753	# c0-s0	Last_Value
33360.0	904.531433	# c0-s0	Last_Value
33420.0	804.335083	# c0-s0	Last_Value
33480.0	783.233337	# c0-s0	Last_Value
33540.0	834.528687	# c0-s0	Last_Value
33600.0	854.398315	# c0-s0	Last_Value
33660.0	828.696411	# c0-s0	Last_Value
33720.0	784.907532	# c0-s0	Last_Value
33780.0	770.449585	# c0-s0	Last_Value
33840.0	809.389587	# c0-s0	Last_Value
33900.0	840.494873	# c0-s0	Last_Value
33960.0	828.067017	# c0-s0	Last_Value
34020.0	819.645691	# c0-s0	Last_Value
34080.0	833.950317	# c0-s0	Last_Value
34140.0	836.460083	# c0-s0	Last_Value
34200.0	835.050842	# c0-s0	Last_Value
34260.0	878.313477	# c0-s0	Last_Value
34320.0	939.852478	# c0-s0	Last_Value
34380.0	950.372742	# c0-s0	Last_Value
34440.0	932.915894	# c0-s0	Last_Value
34500.0	943.362854	# c0-s0	Last_Value
34560.0	963.289551	# c0-s0	Last_Value
34620.0	959.586365	# c0-s0	Last_Value
34680.0	945.722107	# c0-s0	Last_Value
34740.0	938.611938	# c0-s0	Last_Value
34800.0	932.037292	# c0-s0	Last_Value
34860.0	924.469360	# c0-s0	Last_Value
34920.0	931.706787	# c0-s0	Last_Value
34980.0	945.723328	# c0-s0	Last_Value
35040.0	922.193054	# c0-s0	Last_Value
35100.0	872.836731	# c0-s0	Last_Value
35160.0	869.176025	# c0-s0	Last_Value
35220.0	910.956787	# c0-s0	Last_Value
35280.0	941.360840	# c0-s0	Last_Value
35340.0	940.576416	# c0-s0	Last_Value
35400.0	914.754333	# c0-s0	Last_Value
35460.0	892.294434	# c0-s0	Last_Value
35520.0	901.399353	# c0-s0	Last_Value
35580.0	923.465027	# c0-s0	Last_Value
35640.0	935.948853	# c0-s0	Last_Value
35700.0	951.754456	# c0-s0	Last_Value
