58754.0	673.166
58815.0	672.186
58876.0	670.297
58937.0	670.981
58998.0	671.75
59059.0	670.766
59120.0	671.607
59181.0	671.548
59242.0	672.201
59303.0	671.384
59364.0	673.034
59425.0	672.328
59486.0	672.864
59547.0	672.608
59608.0	671.582
59669.0	665.11
59837.0	660.447
59910.0	659.489
59967.0	657.938
60043.0	657.404
60114.0	652.323
60180.0	509.933
60314.0	375.509
60436.0	630.643
60553.0	629.656
60668.0	627.894
60782.0	648.649
60897.0	651.87
61012.0	651.97
61125.0	649.354
61239.0	651.97
61357.0	648.628
61474.0	647.27
61588.0	644.13
61701.0	644.13
61814.0	652.092
61927.0	656.793
62040.0	657.497
62154.0	657.712
62267.0	656.577
62381.0	657.281
62494.0	658.097
62607.0	658.913
62720.0	787.054
62839.0	787.035
62954.0	787.039
63068.0	787.031
63181.0	786.959
63294.0	786.975
63407.0	786.661
63521.0	786.543
63635.0	786.5
63748.0	786.445
63861.0	786.358
63974.0	735.618
64087.0	737.191
64201.0	691.285
64316.0	692.862
64430.0	690.74
64544.0	688.045
64657.0	689.197
64776.0	719.882
64893.0	734.066
65009.0	778.176
65128.0	665.316
65241.0	719.882
65354.0	719.882
65467.0	719.882
65580.0	713.534
65643.0	711.085
65733.0	709.916
65835.0	708.335
65943.0	703.941
66053.0	698.578
66165.0	697.376
66278.0	711.595
66391.0	709.056
66505.0	766.115
66619.0	753.494
66733.0	758.125
66854.0	347.832
66971.0	689.514
67085.0	607.404
67198.0	676.246
67311.0	661.957
67425.0	689.429
67546.0	664.785
67610.0	666.701
67678.0	668.707
67783.0	668.904
67847.0	668.974
67912.0	699.945
67978.0	656.659
68042.0	564.827
68109.0	642.346
68188.0	657.857
68285.0	655.447
68390.0	676.315
68499.0	726.236
68610.0	732.679
68722.0	730.509
68834.0	670.445
68946.0	671.223
69058.0	702.408
69170.0	733.754
69283.0	704.487
69396.0	706.612
69509.0	706.612
69622.0	811.163
69735.0	750.923
69849.0	780.394
69962.0	780.423
70076.0	780.22
70191.0	780.484
70305.0	780.438
70419.0	780.411
70534.0	780.359
70647.0	780.33
70761.0	733.754
70875.0	733.754
70988.0	733.754
71101.0	733.754
71214.0	733.754
71327.0	735.03
71440.0	735.234
71554.0	735.234
71668.0	747.911
71781.0	900.294
71894.0	750.965
72007.0	749.798
72120.0	752.298
72233.0	752.365
72346.0	780.13
72459.0	779.481
72572.0	779.468
72685.0	779.476
72798.0	779.538
72911.0	779.561
73024.0	779.588
73137.0	815.218
73250.0	810.238
73363.0	829.125
73476.0	803.909
73589.0	759.115
73703.0	780.581
73816.0	811.514
73929.0	798.339
74050.0	775.229
74114.0	676.428
74177.0	802.714
74249.0	797.535
74313.0	797.519
74377.0	797.145
74442.0	796.789
74536.0	799.374
74602.0	800.923
74674.0	803.996
74736.0	799.945
74802.0	794.767
74867.0	794.686
74929.0	791.929
74991.0	782.271
75056.0	777.338
75125.0	777.545
75188.0	777.48
75250.0	777.426
75342.0	766.873
75413.0	764.567
75509.0	763.245
75575.0	762.19
75639.0	762.279
75702.0	759.736
75767.0	759.871
75830.0	759.18
75893.0	760.354
75960.0	757.717
76053.0	758.862
76115.0	759.318
76192.0	744.596
76278.0	729.671
76342.0	725.213
76407.0	721.051
76502.0	728.848
76567.0	731.721
76636.0	731.338
76703.0	774.324
76766.0	771.745
76858.0	771.614
76925.0	771.57
76992.0	767.981
77056.0	676.725
77127.0	666.466
77189.0	695.834
77251.0	652.88
77316.0	757.206
77373.0	721.935
77434.0	721.184
77495.0	719.02
77556.0	727.276
77617.0	737.749
77678.0	727.276
77739.0	728.784
77800.0	733.241
77861.0	737.941
77922.0	734.362
77983.0	734.765
78044.0	734.913
78106.0	734.035
78166.0	719.713
78227.0	717.829
78288.0	719.571
78349.0	723.46
78410.0	735.176
78475.0	736.451
78532.0	749.143
78593.0	742.795
78654.0	758.345
78719.0	738.841
78776.0	735.176
78837.0	737.737
78898.0	936.046
78959.0	941.884
79020.0	736.908
79081.0	768.919
79142.0	740.548
79203.0	740.548
79264.0	736.042
79325.0	735.176
79386.0	658.491
79447.0	666.24
79508.0	709.585
79569.0	735.176
79630.0	767.746
79691.0	773.856
79752.0	720.329
79813.0	707.006
79874.0	716.159
79935.0	717.684
79996.0	730.066
80057.0	733.676
80118.0	734.805
80179.0	752.624
80240.0	748.115
80301.0	739.425
80362.0	718.039
80423.0	739.482
80484.0	739.473
80545.0	739.893
80606.0	739.684
80667.0	740.565
80728.0	739.815
80789.0	740.094
80850.0	739.292
80911.0	739.696
80972.0	739.732
81033.0	739.867
81094.0	740.631
81155.0	741.699
81216.0	741.647
81277.0	746.042
81338.0	936.294
81399.0	932.231
81460.0	886.949
81521.0	918.995
81582.0	899.94
81643.0	873.308
81704.0	955.497
81765.0	949.174
81826.0	910.216
81887.0	945.97
81949.0	369.76
82012.0	1036.97
82070.0	834.114
82135.0	844.279
82192.0	848.472
82253.0	853.575
82314.0	855.74
82375.0	814.996
82436.0	815.922
82497.0	815.766
82558.0	816.731
82619.0	814.428
82680.0	814.717
82741.0	815.983
82806.0	817.616
82863.0	818.564
82924.0	816.792
82985.0	815.871
83046.0	815.958
83107.0	816.022
83168.0	815.44
83229.0	814.225
83290.0	822.395
83351.0	799.703
83412.0	797.9
83473.0	795.066
83534.0	789.005
83595.0	785.365
83656.0	765.475
83717.0	765.52
83778.0	765.603
83839.0	765.688
83900.0	765.749
83961.0	827.549
84022.0	825.904
84083.0	819.539
84144.0	822.06
84205.0	826.666
84266.0	820.442
84327.0	816.747
84388.0	813.396
84449.0	814.057
84510.0	807.628
84571.0	801.009
84632.0	811.068
84693.0	801.793
84754.0	795.055
84815.0	789.989
84876.0	788.856
84937.0	765.733
84998.0	765.71
85059.0	765.73
85120.0	765.726
85181.0	765.726
85242.0	765.735
85303.0	765.743
85364.0	765.743
85425.0	765.731
85486.0	765.735
85547.0	765.75
85608.0	762.796
85669.0	762.804
85730.0	762.818
85791.0	780.937
85852.0	781.375
85913.0	762.841
85974.0	780.557
86035.0	775.827
86096.0	783.389
86157.0	984.9
86218.0	922.09
86279.0	938.658
86340.0	788.319
