# linear
# experiment = bandwidth_tcp
# pair = c0-s0
39.0	875.101270
100.0	798.162850
161.0	882.611100
222.0	936.467400
283.0	792.856440
344.0	864.678690
405.0	882.732450
466.0	856.761480
527.0	891.242470
588.0	859.527290
649.0	853.672860
710.0	831.268630
771.0	845.893000
832.0	821.235550
893.0	848.170340
954.0	844.830450
1015.0	817.696450
1076.0	835.103950
1137.0	821.623030
1198.0	849.429050
1259.0	840.794200
1320.0	856.483210
1381.0	826.877830
1442.0	856.171250
1503.0	867.181330
1564.0	854.068580
1625.0	824.515450
1686.0	769.596410
1747.0	876.957840
1808.0	838.406120
1869.0	817.810960
1930.0	843.720400
1991.0	911.210050
2052.0	928.210490
2113.0	933.971560
2174.0	1048.911010
2235.0	919.668970
2296.0	979.714970
2357.0	975.268130
2418.0	905.917990
2479.0	918.091860
2540.0	963.266790
2601.0	850.441110
2662.0	855.573150
2723.0	957.444380
2784.0	946.311770
2845.0	950.124370
2906.0	922.643960
2967.0	883.371420
3028.0	890.773970
3089.0	885.441910
3150.0	918.079980
3211.0	923.013260
3272.0	899.163850
3333.0	862.405090
3394.0	901.719920
3455.0	922.260700
3516.0	925.677300
3577.0	922.593230
3638.0	929.417110
3699.0	939.511900
3760.0	949.236530
3821.0	931.683380
3882.0	925.701490
3943.0	909.162570
4004.0	931.032500
4065.0	925.210700
4126.0	893.936670
4187.0	922.739640
4249.0	511.180880
4309.0	959.003520
4370.0	951.339940
4431.0	939.813430
4492.0	931.435040
4553.0	919.399160
4614.0	818.756830
4675.0	841.803850
4736.0	855.187030
4797.0	846.512510
4858.0	859.928120
4919.0	836.274090
4980.0	836.823210
5041.0	843.232920
5102.0	811.426320
5163.0	841.346580
5224.0	843.755840
5285.0	857.264080
5346.0	852.612500
5407.0	840.804330
5468.0	847.273360
5529.0	828.362680
5590.0	710.640620
5655.0	685.490710
5712.0	720.537730
5773.0	713.191030
5834.0	752.150250
5895.0	740.393530
5956.0	795.917110
6017.0	784.319970
6078.0	758.117610
6139.0	789.708130
6200.0	766.872540
6261.0	785.339230
6322.0	768.392940
6383.0	736.896420
6444.0	772.443540
6505.0	725.035040
6570.0	777.384730
6627.0	741.451630
6688.0	715.995130
6749.0	721.627060
6810.0	945.906960
6871.0	950.108930
6935.0	933.173070
6993.0	798.812250
7054.0	964.363870
7115.0	963.852860
7176.0	826.090100
7237.0	817.474600
7298.0	836.798910
7359.0	833.221800
7420.0	875.367260
7481.0	861.058900
7542.0	875.279550
7603.0	845.875810
7664.0	771.673550
7725.0	869.301290
7786.0	860.490280
7847.0	852.070820
7911.0	855.558480
7969.0	868.389970
8030.0	868.259330
8091.0	875.678580
8152.0	902.557990
8213.0	861.462800
8274.0	835.119520
8335.0	853.602960
8396.0	833.544570
8457.0	794.991090
8518.0	867.976080
8579.0	857.062290
8641.0	532.342130
8701.0	840.679500
8762.0	893.479470
8823.0	776.920640
8884.0	885.906210
8946.0	827.352920
9007.0	870.471680
9067.0	829.036160
9128.0	863.517100
9189.0	844.201990
9250.0	824.734070
9311.0	815.254330
9372.0	877.959690
9433.0	846.315250
9494.0	853.402360
9555.0	886.066480
9616.0	898.939460
9677.0	847.593540
9738.0	810.264190
9799.0	855.099240
9860.0	853.250790
9921.0	883.655350
9982.0	827.553810
10043.0	822.670220
10104.0	869.579700
10165.0	889.319670
10227.0	501.693350
10287.0	632.969240
10348.0	716.817360
10409.0	761.007960
10470.0	751.066180
10531.0	795.539190
10592.0	787.589130
10653.0	796.878570
10714.0	806.905030
10775.0	771.765360
10836.0	797.827200
10897.0	781.843620
10958.0	771.582050
11019.0	671.506450
11080.0	788.683100
11141.0	778.617350
11202.0	702.096330
11263.0	680.235960
11324.0	749.832400
11385.0	743.466430
11446.0	693.603160
11507.0	737.663100
11568.0	752.440510
11629.0	951.824500
11690.0	930.326140
11751.0	944.907000
11812.0	967.984570
11873.0	923.256270
11934.0	940.812290
11995.0	910.554590
12056.0	958.285660
12117.0	965.513590
12178.0	945.571240
12239.0	987.397140
12300.0	954.549810
12361.0	982.898140
12422.0	967.381780
12483.0	963.203140
12544.0	926.495370
12605.0	913.950100
12666.0	947.258280
12727.0	856.504470
12788.0	983.536460
12850.0	580.793540
12910.0	934.695800
12971.0	990.018830
13032.0	989.324630
13093.0	980.598550
13154.0	946.300790
13215.0	979.326190
13276.0	936.316180
13337.0	953.454070
13398.0	953.774610
13459.0	972.846400
13521.0	384.469550
13581.0	609.309520
13646.0	680.427180
13703.0	692.340590
13764.0	727.716030
13825.0	705.299770
13886.0	711.127370
13950.0	772.808870
14008.0	947.860310
14069.0	952.023880
14130.0	921.004080
14191.0	946.050750
14252.0	953.546580
14313.0	928.858790
14374.0	937.211530
14435.0	962.267880
14496.0	961.655580
14557.0	945.474130
14618.0	786.377710
14679.0	818.806190
14740.0	865.631570
14801.0	853.589960
14862.0	849.140300
14923.0	804.573570
14984.0	828.141710
15045.0	846.400130
15106.0	858.856800
15167.0	848.944160
15228.0	844.399240
15289.0	862.132560
15350.0	869.547640
15411.0	854.644940
15472.0	859.474040
15533.0	853.868470
15594.0	860.057670
15655.0	848.399700
15716.0	842.549240
15777.0	858.061350
15838.0	837.221840
15899.0	848.004860
15960.0	861.942240
16021.0	868.011450
16082.0	816.301520
16143.0	861.078900
16204.0	851.355510
16265.0	849.268980
16326.0	822.715840
16387.0	842.244430
16448.0	967.155830
16509.0	973.818090
16570.0	939.028160
16631.0	971.761950
16692.0	958.225670
16753.0	953.372930
16814.0	948.900700
16875.0	969.478330
16936.0	951.426360
16997.0	988.095240
17058.0	960.578300
17119.0	957.413400
17180.0	949.963850
17241.0	970.309130
17302.0	956.781700
17363.0	937.853910
17424.0	965.185890
17485.0	956.567430
17546.0	948.138890
17607.0	865.924780
17668.0	965.837810
17729.0	956.650310
17790.0	961.459470
17851.0	957.839270
17912.0	929.586690
17973.0	965.117610
18034.0	974.374320
18095.0	922.215580
18156.0	941.447250
18217.0	950.935500
18278.0	948.424390
18339.0	968.304770
18400.0	972.447960
18461.0	863.497620
18522.0	948.599000
18583.0	963.455320
18644.0	959.721980
18705.0	951.096530
18766.0	959.298040
18830.0	923.922730
18891.0	1039.386250
18949.0	980.994450
19010.0	959.531250
19071.0	942.718920
19132.0	942.412700
19193.0	978.388500
19254.0	932.761730
19315.0	964.628050
19376.0	956.570580
19437.0	943.680130
19498.0	752.559030
19559.0	934.282390
19624.0	771.761010
19710.0	889.112970
19778.0	806.485960
19870.0	811.525320
19935.0	796.235680
19999.0	794.723760
20090.0	832.516190
20153.0	824.717590
20217.0	793.326380
20280.0	769.438770
20344.0	828.377370
20408.0	795.452030
20503.0	817.397840
20571.0	830.911360
20669.0	646.894430
20728.0	659.605640
20822.0	672.238900
20926.0	741.550870
21002.0	598.039140
21097.0	668.865430
21159.0	740.067570
21223.0	923.630580
21286.0	968.650650
21382.0	966.537280
21441.0	923.091790
21508.0	957.116420
21600.0	974.105230
21662.0	970.986460
21726.0	968.462770
21819.0	930.493030
21879.0	863.827210
21944.0	966.247120
22035.0	992.953220
22144.0	985.156590
22207.0	644.693440
22304.0	1047.925810
22364.0	991.092380
22454.0	966.991550
22518.0	989.781650
22610.0	963.034550
22714.0	949.868970
22777.0	962.519970
22840.0	970.217350
22930.0	934.386720
22992.0	995.244070
23055.0	995.611600
23148.0	1000.322880
23211.0	983.294930
23301.0	965.507020
23364.0	951.157590
23454.0	910.166080
23517.0	895.265690
23579.0	886.288750
23641.0	915.167770
23706.0	974.608280
23799.0	983.357630
23908.0	941.117300
24020.0	972.222380
24144.0	904.818640
24206.0	958.364120
24296.0	986.406620
24398.0	975.217240
24511.0	949.273590
24574.0	947.758920
24637.0	930.677560
24729.0	966.236630
24792.0	980.587790
24886.0	817.420640
24994.0	889.690530
25059.0	789.117740
25148.0	847.595260
25251.0	885.578300
25359.0	737.090800
25423.0	926.798650
25485.0	874.643800
25550.0	759.439430
25614.0	889.919190
25678.0	890.754540
25743.0	834.125540
25809.0	850.482250
25901.0	795.210240
26005.0	571.516040
26111.0	958.402240
26220.0	967.984710
26331.0	957.402570
26443.0	748.773790
26555.0	839.068240
26667.0	863.591090
26779.0	820.831670
26892.0	592.556930
27003.0	846.378230
27115.0	861.192000
27228.0	845.688810
27341.0	843.618420
27454.0	846.441070
27567.0	823.102610
27680.0	829.266390
27793.0	796.514190
27906.0	838.453600
28019.0	783.067910
28136.0	835.049140
28252.0	854.007840
28366.0	838.314430
28485.0	938.071770
28601.0	898.500310
28715.0	930.070310
28830.0	944.644510
28943.0	976.919590
29056.0	947.470140
29169.0	924.523030
29282.0	971.243530
29395.0	955.803030
29508.0	918.623190
29621.0	969.749770
29734.0	948.988710
29847.0	927.628050
29960.0	973.531740
30073.0	964.197450
30186.0	901.562450
30299.0	905.064560
30412.0	962.891410
30525.0	967.134760
30642.0	992.090530
30758.0	987.172460
30820.0	972.717160
30912.0	919.036520
30975.0	955.969600
31040.0	985.844060
31102.0	981.919340
31192.0	983.945710
31255.0	1013.182300
31345.0	968.126110
31410.0	561.568630
31500.0	843.472510
31562.0	825.460040
31625.0	825.688460
31692.0	905.176620
31791.0	829.017550
31856.0	887.630530
31920.0	860.939120
31984.0	927.855460
32052.0	853.366720
32117.0	882.634280
32187.0	672.181780
32255.0	742.295740
32317.0	711.525210
32382.0	674.713020
32450.0	704.883010
32509.0	731.589680
32572.0	759.970850
32636.0	758.902330
32726.0	753.806780
32827.0	733.950250
32934.0	744.655790
33043.0	714.498200
33154.0	737.963440
33266.0	928.708950
33378.0	784.194460
33490.0	841.890480
33602.0	827.324940
33714.0	769.095100
33826.0	837.809620
33938.0	818.996320
34050.0	838.466860
34162.0	844.209820
34274.0	948.240040
34387.0	932.226720
34500.0	963.284640
34613.0	947.059320
34726.0	934.028320
34839.0	926.595850
34952.0	940.105320
35065.0	862.591010
35178.0	923.367130
35291.0	937.276730
35404.0	891.846640
35517.0	922.558990
35630.0	948.065260
35743.0	940.591470
35856.0	756.244550
35969.0	828.714960
36082.0	818.720730
36195.0	824.870850
36308.0	808.375590
36421.0	816.306250
36534.0	845.033070
36651.0	835.367460
36766.0	764.037690
36880.0	730.105470
36993.0	771.956290
