# 0 dimentional
# experiment = bandwidth_tcp
# pair = c0-s0
41490.0	546.356000
41592.0	551.171000
41665.0	568.556000
41723.0	633.212000
41786.0	622.615000
41854.0	679.981000
41923.0	649.825000
41988.0	630.744000
42061.0	637.359000
42128.0	651.010000
42206.0	579.689000
42271.0	617.235000
42338.0	659.197000
42402.0	662.808000
42471.0	644.184000
42557.0	690.705000
42646.0	698.116000
42704.0	651.826000
42765.0	645.399000
42826.0	667.865000
42887.0	668.321000
42948.0	647.474000
43009.0	642.367000
43070.0	705.234000
43131.0	750.090000
43193.0	490.900000
43253.0	609.910000
43314.0	668.587000
43376.0	597.059000
43437.0	593.160000
43498.0	538.112000
43558.0	654.959000
43619.0	702.714000
43680.0	720.934000
43741.0	704.784000
43864.0	579.753000
43924.0	621.382000
43985.0	672.071000
44046.0	659.446000
44107.0	651.817000
44168.0	718.548000
44229.0	695.173000
44290.0	686.635000
44351.0	690.852000
44412.0	693.611000
44473.0	704.675000
44534.0	682.745000
44595.0	694.501000
44656.0	688.289000
44717.0	693.004000
44778.0	734.236000
44839.0	705.581000
44900.0	691.995000
44961.0	686.281000
45022.0	698.982000
45083.0	721.271000
45144.0	622.838000
45205.0	914.863000
45266.0	668.505000
45327.0	738.744000
45388.0	804.699000
45449.0	779.151000
45510.0	723.975000
45571.0	787.784000
45632.0	790.740000
45693.0	807.410000
45754.0	792.441000
45815.0	778.613000
45876.0	797.169000
45937.0	719.609000
45998.0	791.021000
46059.0	790.082000
46120.0	796.484000
46181.0	722.750000
46242.0	784.170000
46303.0	776.141000
46364.0	716.705000
46425.0	741.540000
46486.0	742.839000
46547.0	755.062000
46608.0	756.025000
46669.0	753.931000
46730.0	741.925000
46791.0	744.664000
46852.0	703.256000
46913.0	764.215000
46974.0	732.197000
47035.0	751.748000
47096.0	634.360000
47157.0	643.001000
47218.0	662.411000
47279.0	633.481000
47340.0	704.946000
47401.0	726.938000
47462.0	616.717000
47523.0	643.969000
47584.0	651.683000
47645.0	755.961000
47706.0	814.055000
47767.0	795.420000
47828.0	776.241000
47889.0	789.740000
47950.0	788.509000
48011.0	761.883000
48072.0	792.436000
48133.0	748.903000
48194.0	777.909000
48255.0	814.817000
48316.0	815.016000
48377.0	800.692000
48438.0	793.691000
48499.0	768.466000
48560.0	783.401000
48621.0	730.894000
48682.0	766.082000
48744.0	599.820000
48804.0	733.045000
48865.0	742.155000
48926.0	743.746000
48987.0	735.611000
49048.0	702.469000
49109.0	752.899000
49170.0	693.322000
49233.0	331.154000
49292.0	608.184000
49354.0	596.521000
49414.0	662.592000
49475.0	644.447000
49537.0	590.316000
49597.0	657.459000
49658.0	629.215000
49719.0	710.061000
49780.0	731.091000
49841.0	682.709000
49902.0	637.156000
49963.0	661.908000
50029.0	599.916000
50085.0	684.050000
50146.0	694.914000
50207.0	671.641000
50268.0	722.125000
50329.0	700.234000
50390.0	730.205000
50452.0	394.129000
50516.0	706.259000
50573.0	705.424000
50638.0	668.340000
50699.0	691.886000
50760.0	632.239000
50817.0	603.965000
50883.0	584.201000
50940.0	541.681000
51000.0	616.775000
51061.0	622.146000
51123.0	595.312000
51187.0	620.816000
51245.0	526.549000
51305.0	647.455000
51375.0	629.055000
51435.0	655.015000
51496.0	654.936000
51557.0	629.579000
51629.0	423.727000
51679.0	684.234000
51740.0	622.875000
51801.0	602.837000
51862.0	643.961000
51924.0	574.246000
51985.0	584.843000
52045.0	645.343000
52106.0	603.993000
52179.0	638.174000
52228.0	666.389000
52289.0	605.141000
52351.0	406.014000
52411.0	605.449000
52473.0	472.021000
52537.0	624.456000
52594.0	626.875000
52655.0	655.930000
52716.0	657.545000
52777.0	710.176000
52838.0	719.901000
52899.0	703.574000
52960.0	681.196000
53021.0	669.362000
53082.0	737.944000
53143.0	674.424000
53204.0	696.420000
53265.0	671.508000
53326.0	707.178000
53387.0	671.436000
53448.0	682.765000
53509.0	698.659000
53570.0	691.203000
53631.0	919.174000
53692.0	867.064000
53753.0	924.249000
53814.0	894.855000
53875.0	919.224000
53936.0	904.332000
53998.0	579.445000
54058.0	653.622000
54119.0	658.106000
54180.0	724.222000
54241.0	652.309000
54302.0	715.389000
54363.0	665.789000
54424.0	711.466000
54485.0	675.428000
54546.0	671.018000
54607.0	699.920000
54668.0	708.151000
54729.0	680.926000
54790.0	697.345000
54851.0	709.534000
54912.0	697.439000
54973.0	662.576000
55034.0	658.784000
55095.0	684.625000
55156.0	620.051000
55217.0	646.977000
55278.0	615.811000
55340.0	361.769000
55405.0	419.445000
55461.0	680.319000
55522.0	605.369000
55583.0	654.346000
55644.0	660.769000
55706.0	562.820000
55766.0	641.644000
55827.0	624.104000
55892.0	695.840000
55950.0	419.945000
56010.0	646.580000
56075.0	711.800000
56132.0	772.545000
56197.0	742.048000
56254.0	723.755000
56315.0	698.709000
56376.0	774.643000
56437.0	747.637000
56498.0	787.456000
56559.0	689.165000
56620.0	778.684000
56681.0	796.658000
56742.0	780.809000
56803.0	825.251000
56864.0	774.711000
56925.0	793.835000
56989.0	867.919000
57047.0	719.066000
57108.0	768.884000
57169.0	798.653000
57230.0	795.327000
57291.0	709.416000
57353.0	597.644000
57413.0	711.310000
57474.0	741.168000
57535.0	761.310000
57596.0	817.124000
57657.0	812.634000
57722.0	757.615000
57779.0	807.863000
57841.0	645.904000
57901.0	730.433000
57962.0	738.705000
58024.0	518.444000
58085.0	585.212000
58145.0	623.369000
58207.0	589.630000
58267.0	630.096000
58328.0	618.178000
58395.0	383.834000
58450.0	626.345000
58513.0	562.475000
58572.0	681.116000
58633.0	657.712000
58694.0	673.166000
58755.0	681.799000
58816.0	634.396000
58877.0	683.987000
58938.0	686.356000
58999.0	652.070000
59060.0	687.591000
59121.0	670.420000
59182.0	684.604000
59243.0	655.874000
59304.0	704.390000
59365.0	658.913000
59426.0	683.037000
59487.0	667.745000
59548.0	652.092000
59610.0	542.134000
59778.0	571.864000
59850.0	641.266000
59907.0	628.472000
59983.0	647.270000
60055.0	591.340000
60121.0	509.933000
60255.0	375.509000
60376.0	648.628000
60493.0	663.271000
60608.0	649.354000
60722.0	651.870000
60837.0	687.280000
60952.0	690.089000
61065.0	629.860000
61179.0	681.569000
61302.0	59.946200
61414.0	644.130000
61528.0	627.245000
61641.0	686.800000
61754.0	671.839000
61867.0	689.175000
61980.0	657.281000
62094.0	905.212000
62207.0	628.040000
62321.0	801.409000
62434.0	781.894000
62547.0	787.773000
62660.0	815.653000
62779.0	769.553000
62894.0	791.006000
63008.0	779.168000
63121.0	720.712000
63234.0	801.403000
63348.0	498.002000
63461.0	677.485000
63575.0	747.304000
63688.0	735.589000
63801.0	705.401000
63914.0	701.721000
64027.0	713.534000
64141.0	693.516000
64256.0	722.829000
64370.0	650.420000
64484.0	636.854000
64597.0	711.085000
64716.0	719.882000
64833.0	734.066000
64949.0	778.176000
65073.0	60.235000
65181.0	740.810000
65294.0	734.996000
65407.0	726.899000
65520.0	708.451000
65583.0	705.879000
65673.0	686.010000
65775.0	650.610000
65883.0	666.101000
65993.0	644.424000
66105.0	684.974000
66218.0	711.595000
66331.0	709.056000
66445.0	766.115000
66559.0	753.494000
66673.0	758.125000
66795.0	347.832000
66912.0	541.424000
67025.0	607.404000
67138.0	650.996000
67251.0	661.957000
67365.0	689.429000
67486.0	673.562000
67550.0	703.095000
67618.0	722.310000
67723.0	712.589000
67787.0	707.346000
67852.0	699.945000
67918.0	656.659000
67983.0	564.827000
68049.0	642.346000
68128.0	657.857000
68225.0	655.447000
68330.0	676.315000
68439.0	726.236000
68550.0	732.679000
68662.0	730.509000
68774.0	615.786000
68886.0	709.332000
68998.0	730.834000
69110.0	733.754000
69223.0	708.995000
69336.0	798.901000
69449.0	774.084000
69562.0	811.163000
69675.0	750.923000
69789.0	796.169000
69902.0	808.666000
70017.0	579.860000
70131.0	700.632000
70245.0	735.030000
70359.0	754.161000
70474.0	729.653000
70587.0	751.744000
70701.0	735.234000
70815.0	733.606000
70928.0	733.619000
71041.0	729.885000
71154.0	732.294000
71267.0	741.336000
71380.0	741.149000
71494.0	732.621000
71608.0	835.405000
71721.0	900.294000
71834.0	736.824000
71947.0	786.655000
72060.0	803.415000
72173.0	797.590000
72286.0	804.137000
72399.0	771.855000
72512.0	766.938000
72625.0	787.696000
72738.0	839.934000
72851.0	802.714000
72964.0	806.261000
73077.0	815.218000
73190.0	810.238000
73303.0	829.125000
73416.0	803.909000
73529.0	759.115000
73643.0	780.581000
73756.0	811.514000
73869.0	798.339000
73990.0	775.229000
74054.0	676.428000
74117.0	840.175000
74189.0	793.331000
74253.0	803.148000
74317.0	791.241000
74382.0	798.084000
74476.0	815.794000
74542.0	793.270000
74614.0	844.731000
74676.0	771.075000
74742.0	773.315000
74807.0	804.549000
74869.0	757.327000
74931.0	607.410000
74996.0	725.526000
75065.0	801.841000
75128.0	713.049000
75190.0	725.026000
75282.0	769.121000
75353.0	720.753000
75449.0	738.134000
75515.0	742.143000
75579.0	763.956000
75642.0	711.423000
75707.0	762.447000
75770.0	746.048000
75833.0	782.651000
75900.0	707.615000
75993.0	780.622000
76055.0	767.981000
76133.0	464.874000
76218.0	730.586000
76282.0	710.941000
76347.0	669.916000
76442.0	771.161000
76507.0	785.863000
76576.0	793.794000
76643.0	865.942000
76706.0	825.271000
76798.0	644.315000
76865.0	728.784000
76932.0	702.268000
76996.0	676.725000
77067.0	666.466000
77129.0	695.834000
77191.0	652.880000
77256.0	757.206000
77313.0	761.585000
77374.0	691.846000
77435.0	735.176000
77496.0	727.276000
77557.0	737.749000
77618.0	700.441000
77679.0	760.550000
77740.0	741.771000
77801.0	770.142000
77862.0	720.604000
77923.0	742.408000
77984.0	737.725000
78046.0	717.366000
78106.0	689.180000
78167.0	689.211000
78228.0	738.841000
78289.0	758.411000
78350.0	740.548000
78415.0	763.835000
78472.0	749.143000
78533.0	742.795000
78594.0	758.345000
78659.0	717.130000
78716.0	734.579000
78777.0	785.359000
78838.0	936.046000
78899.0	941.884000
78960.0	736.908000
79021.0	838.256000
79082.0	650.024000
79143.0	668.467000
79204.0	713.740000
79265.0	701.178000
79326.0	658.491000
79387.0	666.240000
79448.0	709.585000
79509.0	740.293000
79570.0	767.746000
79631.0	773.856000
79692.0	720.329000
79753.0	707.006000
79814.0	716.159000
79875.0	717.684000
79936.0	730.066000
79997.0	728.729000
80058.0	733.183000
80119.0	752.624000
80180.0	748.115000
80241.0	745.429000
80302.0	718.039000
80363.0	751.650000
80424.0	739.041000
80485.0	745.729000
80546.0	729.661000
80607.0	743.582000
80668.0	725.785000
80729.0	753.472000
80790.0	730.846000
80851.0	740.372000
80912.0	741.536000
80973.0	749.147000
81034.0	752.636000
81095.0	741.510000
81156.0	739.124000
81217.0	901.766000
81278.0	936.294000
81339.0	932.231000
81400.0	886.949000
81461.0	918.995000
81522.0	899.940000
81583.0	873.308000
81644.0	955.497000
81705.0	949.174000
81766.0	910.216000
81827.0	945.970000
81890.0	369.760000
81952.0	1036.970000
82010.0	804.146000
82075.0	944.310000
82132.0	828.433000
82193.0	848.689000
82254.0	794.632000
82315.0	814.023000
82376.0	833.525000
82437.0	812.795000
82498.0	835.069000
82559.0	770.659000
82620.0	820.226000
82681.0	840.030000
82746.0	848.633000
82803.0	836.590000
82864.0	783.114000
82925.0	798.383000
82986.0	817.600000
83047.0	817.251000
83108.0	804.371000
83169.0	791.149000
83230.0	826.666000
83292.0	511.969000
83352.0	763.629000
83413.0	741.224000
83474.0	673.846000
83535.0	716.196000
83596.0	822.158000
83657.0	809.220000
83718.0	846.888000
83779.0	849.154000
83840.0	825.236000
83901.0	831.230000
83962.0	825.904000
84023.0	819.539000
84084.0	829.260000
84145.0	857.006000
84206.0	821.227000
84267.0	815.576000
84328.0	805.684000
84389.0	843.805000
84450.0	801.306000
84511.0	757.324000
84572.0	812.326000
84633.0	631.259000
84694.0	687.959000
84755.0	771.918000
84816.0	767.330000
84877.0	755.985000
84938.0	742.589000
84999.0	785.774000
85060.0	761.821000
85121.0	765.945000
85182.0	774.779000
85243.0	773.235000
85304.0	765.560000
85365.0	754.470000
85426.0	769.067000
85487.0	781.277000
85548.0	752.736000
85609.0	770.665000
85670.0	777.051000
85731.0	780.315000
85792.0	781.159000
85853.0	748.890000
85914.0	779.500000
85975.0	758.988000
86036.0	927.074000
86097.0	984.900000
86158.0	922.090000
86219.0	938.658000
86280.0	788.319000
86341.0	834.751000
